Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
186.0,-59.98857,-61.05702,-59.45434,-59.45434,0.9710252153169089,1.2482372817787462,1.0470715467425356,0.9745704075261917
186.5,-59.98857,-61.05702,-59.45434,-59.45434,0.9695726203155435,1.2542434968795941,1.0449966981731953,0.9653195642938264
187.0,-59.98857,-61.05702,-59.45434,-59.45434,0.9680484961828424,1.2468423855805282,1.047461940894382,0.9632061696071917
187.5,-59.98857,-61.05702,-59.45434,-59.45434,0.9700184499277278,1.2338136600690346,1.0532103675261881,0.965599985073048
188.0,-59.98857,-60.967983333333336,-59.45434,-59.45434,0.9745030977634136,1.2243036705024726,1.0593846266086364,0.9708803700718697
188.5,-59.98857,-60.73055222222222,-59.45434,-59.45434,0.9776199438226614,1.2143615181347827,1.0638717316003776,0.9788721350643517
189.0,-59.973730277777776,-60.5228,-59.45434,-59.45434,0.9865884632223731,1.2096644705383557,1.0692815991361766,0.9909200946143677
189.5,-59.8550125,-60.5228,-59.45434,-59.45434,0.9732760597932357,1.1936437510355202,1.04034129066958,0.9831665888898209
190.0,-59.973730277777776,-60.5228,-59.45434,-59.45434,0.9664285855501081,1.186082570375608,1.0189004840571456,0.9810914074267371
190.5,-59.88469194444445,-60.5228,-59.45434,-59.45434,0.9615891531480393,1.180019977668657,1.0061136077779127,0.9715635864174885
191.0,-59.944050833333336,-60.5228,-59.45434,-59.45434,0.9597699863398108,1.1773804499962695,1.0006757293461317,0.9652831250106078
191.5,-59.914371388888895,-60.5228,-59.45434,-59.45434,0.9699396642137441,1.1804470662902464,0.9902345198629195,0.9706554282919708
