Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
12.0,-55.20906066894531,-55.91210651397705,-55.0664176940918,-55.0664176940918,1.0599266637150015,1.4657681531482023,0.9180414704768661,0.9180414704768661
12.5,-55.20906066894531,-56.333940505981445,-55.20906066894531,-55.20906066894531,1.0599266637150015,1.5549599230560462,0.9267282052770034,0.9267282052770034
13.0,-55.20906066894531,-56.47252559661865,-55.20906066894531,-55.20906066894531,1.1025820083743276,1.593298375714685,0.9893650084538791,0.9893650084538791
13.5,-55.20906066894531,-56.61111068725586,-55.20906066894531,-55.20906066894531,1.1579569354701837,1.6422552120038747,1.0599266637150015,1.0599266637150015
14.0,-55.35170364379883,-56.747690200805664,-55.35170364379883,-55.35170364379883,1.1606746365130587,1.6319540655755707,1.1027439913820665,1.1027439913820665
14.5,-55.494346618652344,-56.88426971435547,-55.494346618652344,-55.494346618652344,1.1797306542058106,1.6315253328337165,1.1611422035081755,1.1611422035081755
15.0,-55.494346618652344,-57.15544128417969,-55.494346618652344,-55.494346618652344,1.1782151245818402,1.46175011706471,1.1662297655064764,1.1662297655064764
15.5,-55.494346618652344,-57.15742874145508,-55.494346618652344,-55.494346618652344,1.1874176404220107,1.3157349003753736,1.1874176404220107,1.1874176404220107
16.0,-55.634952545166016,-57.15742874145508,-55.634952545166016,-55.634952545166016,1.102259272818005,1.07850894517005,1.186018015392254,1.1516776047958355
16.5,-55.77555847167969,-57.15742874145508,-55.77555847167969,-55.77555847167969,1.0292512452217895,0.8517788826519086,1.2004368794668976,1.1298772045091527
17.0,-55.91616439819336,-57.15742874145508,-55.91616439819336,-55.91616439819336,0.9552526003307935,0.7815867413647691,1.041963177197204,1.0023357049652215
17.5,-56.05677032470703,-57.15742874145508,-56.05677032470703,-56.05677032470703,0.8974941864349573,0.7216729609918361,0.8974941864349572,0.8974941864349572
18.0,-56.05677032470703,-57.15742874145508,-56.05677032470703,-56.05677032470703,0.8787331301510678,0.6753530122683529,0.8787331301510678,0.8787331301510678
18.5,-56.05677032470703,-57.15742874145508,-56.05677032470703,-56.05677032470703,0.8678032222206796,0.6444133712460297,0.8678032222206796,0.8678032222206796
19.0,-56.333940505981445,-57.15742874145508,-56.333940505981445,-56.333940505981445,0.7949499598422541,0.6155710421457286,0.8180125341166395,0.8180125341166395
