Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
120.5,-65.70331573486328,-69.13338664040637,-57.40646680196127,-63.11375427246094,-67.85302370179299,-66.9369851868986,-67.19511969341971,-63.000038146972656,-64.97407531738281,-64.5,-64.11453247070312,-59.45434,-60.0209846496582,-65.70331573486328,-59.231747945149735,-57.62906233469646,-77.77420043945312,-61.62520408630371,-61.956031799316406,-58.87841033935547,-66.16486363787857,-66.60762326025372,-65.00083923339844,-66.11151885986328,-60.0209846496582,-65.70331573486328
121.0,-65.70167922973633,-69.19731671537333,-57.6439020368788,-63.11375427246094,-67.83492480400551,-66.94569184810987,-67.1529668171433,-63.33789348602295,-64.97407531738281,-64.5,-64.22282218933105,-59.45434,-60.0209846496582,-65.70331573486328,-59.350464714898,-57.74777995215522,-77.77420043945312,-61.95224189758301,-62.24858093261719,-58.74895477294922,-66.2564080985007,-66.5925970922903,-65.00083923339844,-66.11151885986328,-60.14590263366699,-65.70331573486328
121.5,-65.70331573486328,-69.2612467903403,-57.8368181652493,-63.11375427246094,-67.81682590621804,-66.91157117906951,-67.11081394086686,-63.61790466308594,-64.97407531738281,-64.25,-64.33111190795898,-59.45434,-60.0209846496582,-65.70331573486328,-59.45434188842773,-57.85165786743164,-77.77420043945312,-61.956031799316406,-62.26394271850586,-58.553802490234375,-66.14708204520682,-66.57757092432689,-65.00083923339844,-66.11151885986328,-60.27082061767578,-65.70331573486328
122.0,-65.59962844848633,-69.32517686530726,-57.71810054779053,-62.99981594085693,-67.79872700843057,-66.55823854600696,-67.06866106459044,-63.78399658203125,-64.97407531738281,-64.0,-64.33111190795898,-59.45434,-60.0209846496582,-65.70331573486328,-59.45434188842773,-57.85165786743164,-77.77420043945312,-62.27927970886231,-62.26394271850586,-58.68253135681152,-66.13819124887092,-66.56254475636348,-65.00083923339844,-66.11151885986328,-60.27082061767578,-65.59962844848633
122.5,-65.70331573486328,-69.38910694027422,-57.59938293033176,-62.88587760925293,-67.78062811064311,-66.55520622226061,-67.02650818831403,-63.728776931762695,-64.97407531738281,-64.0,-64.33111190795898,-59.45434,-60.0209846496582,-65.70331573486328,-59.45434188842773,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.59477043151856,-58.61877250671387,-66.11151885986328,-66.54751858840008,-65.00083923339844,-66.11151885986328,-60.27082061767578,-65.49594116210938
123.0,-65.59962844848633,-69.45303701524116,-57.58454322814941,-62.99805641174317,-67.76252921285563,-66.5555510441707,-66.98435531203761,-63.893571853637695,-64.97407531738281,-64.0,-64.33111190795898,-59.45434,-60.14590263366699,-65.70331573486328,-59.45434188842773,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.27161121368408,-58.68350028991699,-66.00946807861328,-66.53249242043668,-65.00083923339844,-66.11151885986328,-60.27082061767578,-65.39225387573242
123.5,-65.49594116210938,-69.51696709020814,-57.58454322814941,-63.1102352142334,-67.74443031506814,-66.55589693022554,-66.94220243576119,-63.83878421783447,-64.97407531738281,-64.0,-64.33111190795898,-59.45434,-60.27082061767578,-65.70331573486328,-59.45434188842773,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.27927970886231,-58.68350028991699,-65.90741729736328,-66.51746625247327,-65.00083923339844,-66.11151885986328,-60.27082061767578,-65.28856658935547
124.0,-65.39225387573242,-69.5808971651751,-57.510344717237686,-62.99805641174317,-67.72633141728068,-66.55624377800818,-66.90004955948476,-63.78399658203125,-64.97407531738281,-64.0,-64.22282218933105,-59.602737222222224,-60.27082061767578,-65.59962844848633,-59.52854039933946,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.27927970886231,-58.68398475646973,-65.90741729736328,-66.50244008450986,-65.00083923339844,-66.11151885986328,-60.39385890960693,-65.39225387573242
124.5,-65.28856658935547,-69.64482724014206,-57.39162709977892,-62.88587760925293,-67.70823251949321,-66.55659148481178,-66.85789668320834,-63.728776931762695,-64.97407531738281,-64.0,-64.11453247070312,-59.84017277777778,-60.27082061767578,-65.49594116210938,-59.64725801679823,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.27927970886231,-58.55331802368164,-65.90741729736328,-66.48741391654644,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.49594116210938
125.0,-65.28856658935547,-69.70875731510903,-57.36194769541423,-62.88587760925293,-67.69013362170573,-66.42812159193105,-66.81574380693192,-63.728776931762695,-64.76088333129883,-64.0,-64.22282218933105,-59.98857,-60.39385890960693,-65.49594116210938,-59.72145652770996,-57.85165786743164,-77.77420043945312,-62.6025276184082,-62.11765575408936,-58.42264938354492,-65.80536651611328,-66.47238774858305,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.49594116210938
125.5,-65.28856658935547,-69.77268739007599,-57.48066531287299,-62.88587760925293,-67.67203472391824,-66.25614966118366,-66.7735909306555,-63.61790466308594,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.516897201538086,-65.49594116210938,-59.72145652770996,-57.85165786743164,-77.77420043945312,-62.6025276184082,-61.956031799316406,-58.35743713378906,-65.70331573486328,-66.45736158061965,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.49594116210938
126.0,-65.28856658935547,-69.83661746504295,-57.59938293033176,-62.95472151892525,-67.65393582613078,-66.16611823957865,-66.73143805437908,-63.50659942626953,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.516897201538086,-65.39225387573242,-59.70661682552762,-57.8368181652493,-77.77420043945312,-62.6025276184082,-61.956031799316406,-58.42313575744629,-65.6514720916748,-66.44233541265623,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.28691101074219
126.5,-65.28856658935547,-69.90054754000991,-57.71810054779053,-63.02356542859759,-67.63583692834331,-66.16646752736432,-66.68928517810266,-63.45094680786133,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.516897201538086,-65.28856658935547,-59.58789920806885,-57.71810054779053,-77.77420043945312,-62.6025276184082,-62.27927970886231,-58.48859024047852,-65.65546006422777,-66.42730924469282,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.077880859375
127.0,-65.077880859375,-69.96447761497689,-57.8368181652493,-63.09240933826992,-67.61773803055584,-66.55833931412322,-66.64713230182623,-63.50659942626953,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.516897201538086,-65.28856658935547,-59.46918159061008,-57.59938293033176,-77.77420043945312,-62.6025276184082,-62.91801834106445,-58.48859024047852,-65.65944803678073,-66.41228307672941,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.18322372436523
127.5,-64.86719512939453,-70.02840768994383,-57.85165786743164,-63.16125324794224,-67.59963913276836,-66.55869001153104,-66.65949654181443,-63.56225204467773,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.516897201538086,-65.28856658935547,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-62.91801834106445,-58.48859024047852,-65.70331573486328,-66.397256908766,-65.00083923339844,-66.11151885986328,-60.516897201538086,-65.28856658935547
128.0,-65.077880859375,-70.0923377649108,-57.85165786743164,-63.23009715761457,-67.58154023498088,-66.68617285686896,-66.69202952728483,-63.67312431335449,-64.54769134521484,-64.0,-64.33111190795898,-59.98857,-60.63993549346924,-65.39225387573242,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-63.83005332946777,-58.48859024047852,-65.66742398188664,-66.3822307408026,-65.00083923339844,-66.00785255432129,-60.63993549346924,-65.28691101074219
128.5,-65.28856658935547,-70.15626783987776,-57.85165786743164,-63.2989410672869,-67.56344133719341,-66.92958639243653,-66.71341614838943,-63.839216232299805,-64.54769134521484,-64.0,-64.33111190795898,-60.06276861111111,-60.76297378540039,-65.70331573486328,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-64.44953918457031,-58.48859024047852,-65.70331573486328,-66.36720457283919,-65.00083923339844,-65.90741729736328,-60.76297378540039,-65.077880859375
129.0,-65.18322372436523,-70.22019791484472,-57.85165786743164,-63.253846645355225,-67.54534243940594,-66.8755582584583,-66.668862112636,-63.89443588256836,-64.54769134521484,-64.0,-64.22282218933105,-60.181486388888885,-60.76297378540039,-65.59962844848633,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-64.2918062210083,-58.81223106384277,-65.67539992699255,-66.35217840487579,-65.00083923339844,-65.80536651611328,-60.76297378540039,-65.18322372436523
129.5,-65.077880859375,-70.28412798981168,-57.85165786743164,-63.208752223423545,-67.52724354161847,-66.69270923519362,-66.6501961890475,-64.0040111541748,-64.54769134521484,-63.875,-64.11453247070312,-60.30020416666667,-60.76297378540039,-65.70331573486328,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-63.84152412414551,-58.81223106384277,-65.67938789954553,-66.33715223691237,-64.75084495544434,-65.70331573486328,-60.76297378540039,-65.28856658935547
130.0,-65.077880859375,-70.34805806477866,-57.85165786743164,-63.39153446469988,-67.509144643831,-66.25929807351838,-66.63153026545899,-64.0040111541748,-64.54769134521484,-63.75,-64.11453247070312,-60.41892194444444,-60.76297378540039,-65.49594116210938,-59.45434188842773,-57.58454322814941,-77.77420043945312,-62.6025276184082,-63.84152412414551,-58.74871253967285,-65.68337587209848,-66.32980358250654,-64.50085067749023,-65.59962844848633,-60.76297378540039,-65.18322372436523
130.5,-65.077880859375,-70.4119881397456,-57.85165786743164,-63.574316705976216,-67.49104574604351,-65.82461630799395,-66.61286434187048,-64.0031509399414,-64.54769134521484,-63.75,-64.11453247070312,-60.5228,-60.76297378540039,-65.28856658935547,-59.46918159061008,-57.56970352596707,-77.77420043945312,-62.6025276184082,-63.84152412414551,-58.61901473999024,-65.70331573486328,-66.38374678841241,-64.75084495544434,-65.49594116210938,-60.76297378540039,-65.077880859375
131.0,-64.97253799438477,-70.47591821471258,-57.85165786743164,-63.529222284044536,-67.47294684825604,-65.77808487770989,-66.59419841828196,-64.05837059020996,-64.54769134521484,-63.75,-64.11453247070312,-60.5228,-60.76297378540039,-65.28856658935547,-59.58789920806885,-57.4509859085083,-77.77420043945312,-62.27927970886231,-64.14553165435791,-58.48859024047852,-65.49594116210938,-66.43768999431829,-65.00083923339844,-65.39225387573242,-60.76297378540039,-64.97253799438477
131.5,-64.86719512939453,-70.53984828967953,-57.85165786743164,-63.484127862112864,-67.45484795046858,-65.81855914810771,-66.57553249469345,-63.89400386810303,-64.54769134521484,-63.625,-64.11453247070312,-60.5228,-60.76297378540039,-65.28856658935547,-59.70661682552762,-57.33226829104953,-77.77420043945312,-61.956031799316406,-64.44953918457031,-58.74798583984375,-65.28856658935547,-66.49163320022417,-65.00083923339844,-65.28856658935547,-60.76297378540039,-64.86719512939453
132.0,-64.97253799438477,-70.6037783646465,-57.85165786743164,-63.553771018981934,-67.43674905268111,-66.08667784243137,-66.55686657110493,-63.728776931762695,-64.54769134521484,-63.5,-64.11453247070312,-60.5228,-60.76297378540039,-65.077880859375,-59.72145652770996,-57.31742858886719,-77.77420043945312,-62.11765575408936,-64.44953918457031,-58.8781681060791,-65.28856658935547,-66.4998165702902,-65.00083923339844,-65.077880859375,-60.76297378540039,-64.86719512939453
132.5,-64.86719512939453,-70.66770843961345,-57.85165786743164,-63.558990478515625,-67.41865015489363,-65.77912366794456,-66.53820064751642,-63.61790466308594,-64.54769134521484,-63.5,-64.11453247070312,-60.5228,-60.76297378540039,-64.86719512939453,-59.72145652770996,-57.31742858886719,-77.77420043945312,-62.27927970886231,-64.44953918457031,-59.3271713256836,-65.28856658935547,-66.48528582044796,-64.50085067749023,-64.86719512939453,-60.76297378540039,-64.86719512939453
133.0,-64.86719512939453,-70.73163851458042,-57.92585637834337,-63.44505214691162,-67.40055125710614,-65.77946820551443,-66.5195347239279,-63.56225204467773,-64.54769134521484,-63.5,-64.11453247070312,-60.59699722222222,-60.76297378540039,-64.86719512939453,-59.72145652770996,-57.31742858886719,-77.77420043945312,-61.956031799316406,-64.44953918457031,-59.45446586608887,-65.077880859375,-66.47075507060572,-64.00086212158203,-64.86719512939453,-60.88415336608887,-64.86719512939453
133.5,-64.86719512939453,-70.79556858954737,-58.04457399580214,-63.33111381530762,-67.38245235931868,-65.7798117106807,-66.50086880033939,-63.50659942626953,-64.54769134521484,-63.5,-64.11453247070312,-60.715712777777775,-60.76297378540039,-64.86719512939453,-59.72145652770996,-57.31742858886719,-77.77420043945312,-61.956031799316406,-64.44953918457031,-59.77114868164063,-64.86719512939453,-66.45622432076347,-64.00086212158203,-64.86719512939453,-61.005332946777344,-64.86719512939453
134.0,-64.65314865112305,-70.85949866451435,-58.11877250671387,-63.33111381530762,-67.36435346153121,-66.03780055002757,-66.48220287675089,-63.33876800537109,-64.54769134521484,-63.5,-64.11453247070312,-60.78991,-60.88415336608887,-64.76017189025879,-59.72145652770996,-57.31742858886719,-77.77420043945312,-61.62520408630371,-64.44953918457031,-59.9593505859375,-65.077880859375,-66.44169357092122,-64.00086212158203,-64.76017189025879,-61.12651252746582,-64.65314865112305
134.5,-64.43910217285156,-70.92342873948131,-58.11877250671387,-63.33111381530762,-67.34625456374374,-66.1720297026388,-66.46353695316238,-63.22658920288086,-64.54769134521484,-63.5,-64.11453247070312,-60.78991,-61.005332946777344,-64.65314865112305,-59.72145652770996,-57.31742858886719,-77.77420043945312,-61.294376373291016,-64.44953918457031,-59.70809745788574,-65.28856658935547,-66.42716282107898,-64.00086212158203,-64.65314865112305,-61.2476921081543,-64.43910217285156
135.0,-64.5461254119873,-70.98735881444827,-58.13361220889621,-63.44505214691162,-67.32815566595627,-66.17237030897351,-66.44487102957385,-63.22658920288086,-64.54769134521484,-63.5,-64.11453247070312,-60.78991,-61.005332946777344,-64.65314865112305,-59.736296229892304,-57.302588886684845,-77.77420043945312,-61.294376373291016,-64.14553165435791,-59.45494270324707,-65.077880859375,-66.41263207123674,-64.00086212158203,-64.65314865112305,-61.2476921081543,-64.43910217285156
135.5,-64.65314865112305,-71.05128888941522,-58.25232982635498,-63.558990478515625,-67.31005676816878,-65.78454953856867,-66.42620510598536,-63.22658920288086,-64.54769134521484,-63.625,-64.11453247070312,-60.78991,-61.005332946777344,-64.65314865112305,-59.855013847351074,-57.18387126922608,-77.77420043945312,-61.294376373291016,-63.84152412414551,-59.32765007019043,-64.86719512939453,-66.39810132139449,-64.00086212158203,-64.65314865112305,-61.2476921081543,-64.43910217285156
136.0,-64.86551475524902,-71.1152189643822,-58.37104744381375,-63.33461284637451,-67.29195787038131,-66.17304696173939,-66.40753918239683,-63.22658920288086,-64.54769134521484,-63.75,-64.11453247070312,-60.78991,-61.005332946777344,-64.86551475524902,-59.973731464809845,-57.0651536517673,-77.77420043945312,-61.294376373291016,-64.43808078765869,-59.13587188720703,-65.18322372436523,-66.38357057155224,-64.00086212158203,-64.97085762023926,-61.12651252746582,-64.43910217285156
136.5,-64.86719512939453,-71.17914903934914,-58.489765061272514,-63.1102352142334,-67.28229622890444,-66.17338278022052,-66.38887325880832,-63.22658920288086,-64.54769134521484,-63.625,-64.11453247070312,-60.78991,-61.005332946777344,-64.86719512939453,-59.98857116699219,-57.05031394958496,-77.77420043945312,-61.294376373291016,-65.03463745117188,-59.07162666320801,-65.28856658935547,-66.36903982171,-64.00086212158203,-65.28856658935547,-61.005332946777344,-64.43910217285156
137.0,-64.86719512939453,-71.24307911431612,-58.60848267873128,-63.1102352142334,-67.29154238070913,-66.17371684177276,-66.37020733521982,-63.28267860412598,-64.54769134521484,-63.5,-64.11453247070312,-60.78991,-61.12651252746582,-64.97253799438477,-59.98857116699219,-57.05031394958496,-77.77420043945312,-61.294376373291016,-64.66516017913818,-59.07162666320801,-65.39225387573242,-66.35450907186775,-64.00086212158203,-65.18322372436523,-61.12651252746582,-64.5461254119873
137.5,-64.86719512939453,-71.30700918928308,-58.65300178527832,-63.1102352142334,-67.30078853251385,-66.17404904740776,-66.3515414116313,-63.28267860412598,-64.54769134521484,-63.625,-64.11453247070312,-60.78991,-61.2476921081543,-64.86719512939453,-60.06276914808485,-56.90191692776151,-77.77420043945312,-61.294376373291016,-64.29568290710449,-59.07162666320801,-65.28856658935547,-66.3399783220255,-64.00086212158203,-65.28856658935547,-61.2476921081543,-64.65314865112305
138.0,-64.86719512939453,-71.37093926425004,-58.65300178527832,-62.99805641174317,-67.31003468431854,-66.17437929876249,-66.3659055239361,-63.28267860412598,-64.54769134521484,-63.75,-64.22282218933105,-60.78991,-61.2476921081543,-64.86719512939453,-60.18148591783312,-56.66448169284397,-77.77420043945312,-61.294376373291016,-64.2225456237793,-59.07162666320801,-65.28856658935547,-66.33308108496396,-64.00086212158203,-65.28856658935547,-61.24585151672363,-64.65314865112305
