Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
44.0,-59.57159996032715,-57.75899124145508,-59.51751708984375,-59.77114868164063,-57.15742874145508,-65.90580177307129,,,-65.49594116210938,-56.47156583333333,-57.56194686889648,-64.86719512939453,-57.96104049682617,-67.58317406348934,-67.72951390526731,-67.94936155926065,-56.0,-54.11204528808594,,-56.87223752339681,-59.18722915649414
44.5,-59.57159996032715,-57.75899124145508,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.70331573486328,,,-65.28856658935547,-56.679321944444446,-57.6955509185791,-64.65167851939954,-57.695796966552734,-67.47698438557146,-67.72916875783578,-67.70712325463589,-56.25,-54.11204528808594,,-57.109672758314346,-59.24658754136827
45.0,-59.7446174621582,-57.75899124145508,-59.64433288574219,-59.77114868164063,-57.15742874145508,-65.59962844848633,,,-65.28856658935547,-56.7832,-57.76235294342041,-64.43593476219924,-57.96104049682617,-67.36333694458008,-67.38418964528296,-67.5101304289811,-56.5,-54.11204528808594,,-57.34710799323188,-59.45434188842773
45.5,-59.92523956298828,-57.75899124145508,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.70331573486328,,,-65.28856658935547,-56.7832,-57.6955509185791,-64.22019100499895,-58.22628402709961,-67.24501978556316,-67.3369706307393,-67.48858101821517,-56.75,-54.11204528808594,,-57.58454322814941,-59.45434188842773
46.0,-59.7446174621582,-58.49220085144043,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.49594116210938,,,-65.077880859375,-57.00579583333334,-57.62874889373779,-64.00444724779865,-58.22628402709961,-67.12762451171875,-67.33663076725642,-67.46715610853286,-57.0,-54.11204528808594,,-57.82197846306695,-59.45434188842773
46.5,-59.92523956298828,-58.49592590332031,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.28856658935547,,,-64.86719512939453,-57.30259027777778,-57.56194686889648,-64.00422668457031,-58.22628402709961,-67.03133694675316,-67.2526663453065,-67.44679023860766,-57.0,-54.11204528808594,,-57.85165786743164,-59.45434188842773
47.0,-59.92523956298828,-58.49592590332031,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.28856658935547,,,-64.86719512939453,-57.31743,-57.4273567199707,-64.00422668457031,-58.22628402709961,-66.93421599444221,-67.07157369276429,-67.42643122443954,-57.0,-54.11204528808594,,-57.85165786743164,-59.45434188842773
47.5,-59.92523956298828,-59.217960357666016,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.28856658935547,,,-64.86719512939453,-57.31743,-57.29276657104492,-64.00422668457031,-58.22628402709961,-66.82705553840188,-67.3356216248869,-67.40725751906324,-57.0,-54.26044336954752,,-57.85165786743164,-59.45434188842773
48.0,-59.92523956298828,-58.85694313049317,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.28856658935547,,,-64.86719512939453,-57.31743,-57.29276657104492,-64.00422668457031,-58.22628402709961,-66.71709127987133,-67.33528904771573,-67.38808381368692,-57.0,-54.49788029988607,,-57.85165786743164,-59.45434188842773
48.5,-59.92523956298828,-59.217960357666016,-59.77114868164063,-59.77114868164063,-57.15742874145508,-65.28856658935547,,,-64.86719512939453,-57.31743,-57.29276657104492,-63.781825559493136,-58.22628402709961,-66.61066571403953,-66.81970105224794,-67.1729037387831,-57.25,-54.646278381347656,,-57.89617697397868,-59.45434188842773
49.0,-59.92523956298828,-59.217960357666016,-59.51751708984375,-59.77114868164063,-57.29202079772949,-65.077880859375,,,-64.75849151611328,-57.31743,-57.29276657104492,-63.55920533339387,-58.22628402709961,-66.4971627628102,-66.55161726958477,-66.93750815007941,-57.5,-54.646278381347656,,-58.05941369798448,-59.45434188842773
49.5,-59.92523956298828,-59.217960357666016,-59.77114868164063,-59.77114868164063,-57.15742874145508,-64.86719512939453,,,-64.86719512939453,-57.34710944444445,-57.36006164550781,-63.33658510729461,-58.22628402709961,-66.39002945843865,-66.89592175053465,-66.92008793697462,-57.5,-54.646278381347656,,-57.88133727179633,-59.45434188842773
50.0,-59.92523956298828,-59.217960357666016,-59.51751708984375,-59.77114868164063,-57.42661285400391,-64.86719512939453,,,-64.65314865112305,-57.584545000000006,-57.29276657104492,-63.11396488119534,-58.22628402709961,-66.27971133063821,-66.94247537870648,-66.90309993687119,-57.5,-54.646278381347656,,-58.11877250671387,-59.45434188842773
50.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.15742874145508,-64.86719512939453,,,-64.43910217285156,-57.82198055555556,-57.29276657104492,-63.22495929325213,-58.22628402709961,-66.16726998721852,-66.86190605766078,-66.46024072205974,-57.5,-54.646278381347656,,-57.88133727179633,-59.45434188842773
51.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.29202079772949,-64.86719512939453,,,-64.43910217285156,-57.74778194444445,-57.29276657104492,-63.33626961861138,-58.22628402709961,-66.05730572868796,-66.07520589444273,-66.01126140762197,-57.5,-54.8540342119005,,-58.05941369798448,-59.45434188842773
51.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.15742874145508,-64.86719512939453,,,-64.43910217285156,-57.807140833333335,-57.29276657104492,-63.225164807005925,-58.22628402709961,-65.9473414701574,-65.76701454570413,-65.99624591341913,-57.75,-55.09146944681803,,-57.94069608052572,-59.45434188842773
52.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.42661285400391,-64.86719512939453,,,-64.43910217285156,-57.70326277777778,-57.4946517944336,-63.11385448164667,-58.22628402709961,-65.83737721162684,-65.76670440544744,-65.9812304192163,-58.0,-55.2547067006429,,-57.92585637834337,-59.45434188842773
52.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.15742874145508,-64.86719512939453,,,-64.43910217285156,-57.777461388888895,-57.56194686889648,-63.11375427246094,-58.22628402709961,-65.72741295309628,-65.76639708394849,-65.96738823162679,-58.0,-55.2547067006429,,-58.311688635084366,-59.45434188842773
53.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.64433288574219,-57.15742874145508,-64.86719512939453,,,-64.43910217285156,-57.85166,-57.62874889373779,-63.11375427246094,-58.22628402709961,-65.61744869456572,-65.7660926722154,-65.95359305993688,-58.0,-55.26954650878906,,-58.385887145996094,-59.45434188842773
53.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-57.15742874145508,-64.86719512939453,,,-64.43910217285156,-57.85166,-57.6955509185791,-63.11375427246094,-58.22628402709961,-65.50748443603516,-65.76579126036965,-65.94080555496073,-58.0,-55.5069834391276,,-58.385887145996094,-59.45434188842773
54.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.51751708984375,-57.42661285400391,-64.86719512939453,,,-64.43910217285156,-57.85166,-57.82915496826172,-63.11375427246094,-58.22628402709961,-65.22493362426758,-65.76549293767496,-65.92823835023104,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
54.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.51751708984375,-57.695796966552734,-64.86719512939453,,,-64.43910217285156,-57.85166,-57.82915496826172,-63.11375427246094,-58.22628402709961,-64.9423828125,-65.76519779249877,-65.91651469215543,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
55.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.51751708984375,-57.695796966552734,-64.86719512939453,,,-64.5461254119873,-57.85166,-57.89546489715576,-63.11375427246094,-58.22628402709961,-64.9423828125,-65.76490619336647,-65.90519038936658,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
55.5,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-57.695796966552734,-64.86719512939453,,,-64.43910217285156,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-64.9423828125,-65.76461798304508,-65.99883201501888,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
56.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-57.695796966552734,-64.86719512939453,,,-64.75849151611328,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-64.9423828125,-65.89145596291822,-66.18344224746374,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
56.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-64.86719512939453,,,-64.86719512939453,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-64.9423828125,-66.15554741232484,-66.367886830611,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
57.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.077880859375,,,-64.76017189025879,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-65.22493362426758,-66.58351165630631,-66.55193023934265,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
57.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.28856658935547,,,-64.86719512939453,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-65.50748443603516,-66.93798326371451,-66.73593804630025,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
58.0,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.49264907836914,,,-65.06947135925293,-57.85166,-58.09439468383789,-63.11375427246094,-58.09366226196289,-65.50748443603516,-66.93771122531635,-66.91951022800386,-58.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
58.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.70331573486328,,,-65.23242898420854,-57.85166,-58.09439468383789,-63.11375427246094,-58.22628402709961,-65.50748443603516,-66.93744307616268,-67.10308240970747,-58.0,-55.71474075317383,,-58.385887145996094,-59.42466269599067
59.0,-60.098257064819336,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.7192611694336,,,-65.22015411203557,-57.85166,-58.160216331481934,-63.11375427246094,-58.22628402709961,-65.50748443603516,-66.93717889569724,-67.11901377821964,-58.0,-55.71474075317383,,-58.385887145996094,-59.18722915649414
59.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-57.695796966552734,-65.848313331604,,,-65.32201410108996,-57.85166,-58.22603797912598,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.28828791843216,-67.11338040428541,-58.0,-55.71474075317383,,-58.385887145996094,-58.94979561699761
60.0,-60.27127456665039,-58.49592590332031,-59.13515281677246,-59.26388549804688,-57.96104049682617,-65.97691363476693,,,-65.37907749488394,-57.85166,-58.35768127441406,-63.11375427246094,-57.96104049682617,-65.50748443603516,-67.0202857260953,-67.1087372923883,-58.0,-55.71474075317383,,-58.385887145996094,-58.92011642456055
60.5,-60.6173095703125,-58.49592590332031,-59.00642013549805,-59.26388549804688,-57.695796966552734,-66.07675218582153,,,-65.32535885226342,-57.85166,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32790299344818,-67.1043774482681,-58.0,-55.71474075317383,,-58.385887145996094,-58.92011642456055
61.0,-60.27127456665039,-58.49592590332031,-59.00642013549805,-59.26388549804688,-57.82841873168945,-66.04761157644556,,,-65.39824825125947,-57.85166,-58.35768127441406,-63.11375427246094,-57.96104049682617,-65.50748443603516,-67.32765529637173,-67.22851855262161,-58.0,-55.78893926408556,,-58.23749012417264,-58.92011642456055
61.5,-60.6173095703125,-58.49592590332031,-58.74895477294922,-59.26388549804688,-57.695796966552734,-66.02623690091647,,,-65.32870360343688,-57.85166,-58.35768127441406,-63.11375427246094,-57.695796966552734,-65.50748443603516,-67.32741196934904,-67.4167142661953,-58.0,-55.78893926408556,,-58.0000548892551,-58.92011642456055
62.0,-60.6173095703125,-58.49592590332031,-58.74895477294922,-59.26388549804688,-57.96104049682617,-66.08564670269305,,,-65.48277862548828,-57.85166,-58.35768127441406,-63.11375427246094,-57.96104049682617,-65.50748443603516,-67.32717308443374,-67.5044087380247,-58.0,-55.62570190429688,,-57.85165786743164,-58.92011642456055
62.5,-60.6173095703125,-58.49592590332031,-58.74895477294922,-59.26388549804688,-58.22628402709961,-66.11151885986328,,,-65.59784383359163,-57.85166,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32693871237801,-67.50282819882018,-58.25,-55.388264973958336,,-57.85165786743164,-58.92011642456055
63.0,-60.6173095703125,-58.85694313049317,-58.74895477294922,-59.26388549804688,-58.22628402709961,-66.259082073352,,,-65.55333538552989,-57.82198055555556,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32670892260231,-67.41821038431529,-58.25,-55.18050765991211,,-57.86649756961398,-58.92011642456055
63.5,-60.6173095703125,-59.217960357666016,-58.74895477294922,-59.26388549804688,-58.22628402709961,-66.34280616760253,,,-65.6088951866408,-57.584545000000006,-58.423014640808105,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32648378320529,-67.22323325981417,-58.125,-55.18050765991211,,-57.85165786743164,-58.92011642456055
64.0,-60.6173095703125,-59.217960357666016,-58.87768745422363,-59.26388549804688,-58.22628402709961,-66.32847740670908,,,-65.70924826021547,-57.34710944444445,-58.423014640808105,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32626376199867,-67.15503143806774,-58.0,-55.18050765991211,,-57.85165786743164,-58.92011642456055
64.5,-60.6173095703125,-59.217960357666016,-58.74895477294922,-59.26388549804688,-58.22628402709961,-66.31414864581564,,,-65.70331573486328,-57.31743,-58.423014640808105,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32604856727296,-67.35089379382198,-58.0,-55.18050765991211,,-57.85165786743164,-58.92011642456055
65.0,-60.6173095703125,-59.217960357666016,-58.74895477294922,-59.26388549804688,-58.35695171356201,-66.30637001037599,,,-65.76001061333551,-57.31743,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32583822935787,-67.50378083930597,-58.0,-55.18050765991211,,-57.85165786743164,-58.92011642456055
65.5,-60.6173095703125,-59.217960357666016,-58.74895477294922,-59.26388549804688,-58.487619400024414,-66.51325988769531,,,-65.70331573486328,-57.16903277777778,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32563281048925,-67.50604310675914,-58.0,-55.03211063808865,,-57.703260845608185,-58.92011642456055
66.0,-60.95584297180176,-59.38728904724121,-58.74895477294922,-59.26388549804688,-58.487619400024414,-66.64189546758479,,,-65.86962071171513,-56.93159722222222,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.32543237146153,-67.50845157451297,-58.0,-54.79467540317111,,-57.46582561069064,-58.92011642456055
66.5,-61.294376373291016,-59.57159996032715,-58.74895477294922,-59.26388549804688,-58.74895477294922,-66.81208523837003,,,-65.90665914023795,-56.694161666666666,-58.35768127441406,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.3252369716206,-67.51198966155057,-58.0,-54.646278381347656,,-57.22839037577311,-58.83107821146647
67.0,-61.294376373291016,-59.7446174621582,-58.74895477294922,-59.00642013549805,-58.35695171356201,-66.8834342956543,,,-66.00852179954792,-56.45672611111111,-58.29137134552002,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.62615882453233,-67.51553350561643,-58.0,-54.646278381347656,,-56.990955140855576,-58.593642976548935
67.5,-61.294376373291016,-59.92523956298828,-58.74895477294922,-58.74895477294922,-58.22628402709961,-66.92893496426669,,,-66.05886366560652,-56.21929055555555,-58.09439468383789,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.7163455965106,-67.52032752134002,-58.0,-54.646278381347656,,-56.783199310302734,-58.385887145996094
68.0,-61.294376373291016,-59.91763496398926,-58.487619400024414,-58.74701976776123,-58.22628402709961,-67.02330363880503,,,-66.08370110795305,-55.981855,-58.09439468383789,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.71616524073747,-67.52512153706363,-58.0,-54.646278381347656,,-56.783199310302734,-58.25232982635498
68.5,-61.294376373291016,-59.92523956298828,-58.22628402709961,-58.74895477294922,-58.22628402709961,-67.0809756386353,,,-66.08560501098633,-55.744419444444446,-58.22603797912598,-63.11375427246094,-58.22628402709961,-65.50748443603516,-67.71599060543427,-70.69124414093507,-57.75,-54.646278381347656,,-56.30832884046767,-57.89617697397868
69.0,-61.62520408630371,-59.39478015899658,-58.22237586975098,-58.22628402709961,-58.091708183288574,-67.20956060621474,,,-66.06474409567343,-55.71474,-58.09439468383789,-63.11375427246094,-57.96104049682617,-65.50748443603516,-68.55202804574157,-71.47665974292354,-57.75,-54.646278381347656,,-56.24897003173828,-57.6439020368788
69.5,-61.294376373291016,-59.217960357666016,-57.695796966552734,-58.22628402709961,-58.22628402709961,-67.30586344401041,,,-66.07146447259026,-55.71474,-57.961774826049805,-63.11375427246094,-57.695796966552734,-65.50748443603516,-71.50337472832898,-71.48595037807533,-57.625,-54.646278381347656,,-56.24897003173828,-57.40646680196127
