Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
125.5,-64.43910217285156,-66.06474304199219,-56.24897003173828,-61.960086822509766,-66.12841113876775,-66.25614966118366,-66.12841113876775,-61.96076774597168,-63.4510383605957,-61.0,-62.29815673828125,-58.38589,-58.74895477294922,-65.28856658935547,-58.01489459143745,-56.24897003173828,-67.71051444114028,-62.6025276184082,-61.62520408630371,-58.16033935546875,-66.09627900300202,-66.25011917400397,-61.00092697143555,-66.18810741601152,-59.26388549804688,-64.65314865112305
126.0,-64.43910217285156,-66.06474304199219,-56.263809733920624,-62.07760620117188,-66.00685385382039,-66.16611823957865,-66.00685385382039,-61.8432502746582,-63.56277656555176,-61.0,-62.29815673828125,-58.40072972222222,-58.74895477294922,-65.18322372436523,-58.11877250671387,-56.24897003173828,-67.72080239886101,-62.6025276184082,-61.79061794281006,-58.16033935546875,-66.10389893143265,-66.25660156901696,-61.00092697143555,-66.16471469182068,-59.26388549804688,-64.76017189025879
126.5,-64.43910217285156,-66.06474304199219,-56.3825273513794,-62.195125579833984,-66.20268105253042,-66.16646752736432,-66.20268105253042,-61.8432502746582,-63.67451477050781,-61.25,-62.29815673828125,-58.5194475,-58.74895477294922,-65.077880859375,-58.11877250671387,-56.24897003173828,-67.73109035658175,-62.6025276184082,-61.956031799316406,-58.22603797912598,-66.11151885986328,-66.26308396402995,-60.75093173980713,-66.14132196762984,-59.26388549804688,-64.86719512939453
127.0,-64.43910217285156,-66.06474304199219,-56.501244968838165,-62.07760620117188,-66.5436666395252,-66.55833931412322,-66.5436666395252,-61.8432502746582,-63.4510383605957,-61.5,-62.41703510284424,-58.63816527777777,-58.74895477294922,-65.18322372436523,-58.11877250671387,-56.24897003173828,-67.74137831430247,-62.6025276184082,-61.956031799316406,-58.29198265075684,-65.90741729736328,-66.26071719455985,-60.50093650817871,-66.12642041374656,-59.39070129394531,-64.76017189025879
127.5,-64.43910217285156,-66.06474304199219,-56.61996258629693,-61.960086822509766,-66.67356711741289,-66.55869001153104,-66.67356711741289,-61.78403663635254,-63.2275619506836,-61.375,-62.53591346740723,-58.653005,-58.74895477294922,-65.28856658935547,-58.11877250671387,-56.24897003173828,-67.7516662720232,-62.6025276184082,-61.956031799316406,-58.42313575744629,-65.70331573486328,-66.25194082193062,-60.50093650817871,-66.11151885986328,-59.51751708984375,-64.65314865112305
128.0,-64.33038330078125,-66.20210838317871,-56.73868020375569,-61.842567443847656,-66.72537612362407,-66.68617285686896,-66.72537612362407,-61.66515350341797,-63.2275619506836,-61.5,-62.654751777648926,-58.653005,-58.74895477294922,-65.18322372436523,-58.11877250671387,-56.24897003173828,-67.76195422974394,-62.6025276184082,-61.956031799316406,-58.35670471191406,-65.59962844848633,-66.1495991203605,-60.50093650817871,-65.90741729736328,-59.51751708984375,-64.76017189025879
128.5,-64.22166442871094,-66.33947372436523,-56.783199310302734,-61.72504806518555,-66.76186418308825,-66.95091626380969,-66.76186418308825,-61.60548400878906,-63.2275619506836,-61.5,-62.77359008789063,-58.653005,-58.74895477294922,-65.077880859375,-58.11877250671387,-56.24897003173828,-67.77224218746466,-62.6025276184082,-61.956031799316406,-58.29051780700684,-65.70331573486328,-66.23438807667222,-60.50093650817871,-65.94848587261507,-59.51751708984375,-64.86551475524902
129.0,-64.22166442871094,-66.43072573343912,-56.783199310302734,-61.842567443847656,-66.64487932302286,-66.95126782282753,-66.64487932302286,-61.78312587738037,-63.2275619506836,-61.5,-62.77359008789063,-58.653005,-58.87768745422363,-65.18322372436523,-58.11877250671387,-56.24897003173828,-67.78253014518539,-62.6025276184082,-62.27927970886231,-58.48859024047852,-65.49594116210938,-66.12356092279299,-60.50093650817871,-65.83616794755213,-59.64433288574219,-64.74079434076944
129.5,-64.22166442871094,-66.61420440673828,-56.82771841684978,-61.960086822509766,-66.52789446295749,-66.69397760327247,-66.52789446295749,-62.01952648162842,-63.2275619506836,-61.5,-62.77359008789063,-58.653005,-59.00642013549805,-65.28856658935547,-58.16329161326091,-56.24897003173828,-67.79281810290612,-62.6025276184082,-62.27927970886231,-58.22603797912598,-65.28856658935547,-66.09312375695677,-60.50093650817871,-65.70331573486328,-59.77114868164063,-64.61607392628989
130.0,-64.22166442871094,-66.42975107828777,-56.94643603430854,-62.07760620117188,-66.41090960289212,-66.25929807351838,-66.41090960289212,-62.13659286499024,-63.11406898498535,-61.5,-63.00057601928711,-58.653005,-59.13515281677246,-65.18322372436523,-58.28200923071967,-56.24897003173828,-67.80310606062685,-62.6025276184082,-62.44090366363525,-57.82915496826172,-65.28856658935547,-66.07429863582217,-60.50093650817871,-65.70331573486328,-59.77114868164063,-64.5461254119873
130.5,-64.22166442871094,-66.24529774983723,-57.05031394958496,-62.195125579833984,-66.29196009430797,-65.82461630799395,-66.29196009430797,-62.19490051269531,-63.00057601928711,-61.5,-63.4510383605957,-58.66784472222223,-59.26388549804688,-65.077880859375,-58.385887145996094,-56.24897003173828,-67.81339401834758,-62.6025276184082,-62.6025276184082,-57.6955509185791,-65.28856658935547,-66.0554735146876,-60.50093650817871,-65.70331573486328,-59.77114868164063,-64.5806795756022
131.0,-64.00250625610352,-66.15307108561198,-57.05031394958496,-62.195125579833984,-66.17228650068915,-65.77808487770989,-66.17228650068915,-62.25320816040039,-63.00057601928711,-61.5,-63.33930015563965,-58.7865625,-59.26388549804688,-64.97253799438477,-58.385887145996094,-56.24897003173828,-67.82368197606831,-62.27927970886231,-62.6025276184082,-57.89558792114258,-65.18322372436523,-66.03664839355302,-60.50093650817871,-65.49594116210938,-59.77114868164063,-64.43910217285156
131.5,-63.783348083496094,-66.06084442138672,-57.05031394958496,-62.195125579833984,-66.05261290707035,-65.81855914810771,-66.05261290707035,-62.25320816040039,-63.00057601928711,-61.375,-63.2275619506836,-58.90528027777778,-59.26388549804688,-64.86719512939453,-58.385887145996094,-56.24897003173828,-67.83396993378904,-61.956031799316406,-62.6025276184082,-57.961774826049805,-65.077880859375,-66.01782327241844,-60.50093650817871,-65.28856658935547,-59.77114868164063,-64.43910217285156
132.0,-63.783348083496094,-65.96861775716145,-57.15419186486138,-62.195125579833984,-65.99262493623263,-66.08667784243137,-65.99262493623263,-62.25275993347168,-62.88708305358887,-61.5,-63.2275619506836,-59.02399611111111,-59.51751708984375,-64.86719512939453,-58.385887145996094,-56.24897003173828,-67.84425789150977,-62.11765575408936,-62.6025276184082,-58.02820777893066,-64.97253799438477,-65.99899815128386,-60.50093650817871,-65.28856658935547,-59.77114868164063,-64.22166442871094
132.5,-63.783348083496094,-65.8763910929362,-57.27290948232015,-62.195125579833984,-66.0451354408587,-65.77912366794456,-66.0451354408587,-62.13659286499024,-62.77359008789063,-61.5,-63.2275619506836,-59.14271166666667,-59.77114868164063,-64.86719512939453,-58.385887145996094,-56.24897003173828,-67.8545458492305,-62.27927970886231,-62.6025276184082,-58.15985107421875,-64.86719512939453,-65.98017303014927,-60.50093650817871,-65.28856658935547,-59.77114868164063,-64.22166442871094
133.0,-63.67290878295898,-65.78416442871094,-57.31742858886719,-62.195125579833984,-66.09764594548479,-65.77946820551443,-66.09764594548479,-62.07828521728516,-62.77359008789063,-61.5,-63.2275619506836,-59.18723,-59.77114868164063,-64.86719512939453,-58.385887145996094,-56.24897003173828,-67.86483380695122,-61.95224189758301,-62.6025276184082,-58.16033935546875,-64.86719512939453,-65.9613479090147,-60.50093650817871,-65.18322372436523,-59.77114868164063,-64.11294555664062
133.5,-63.56246948242188,-65.69193776448567,-57.31742858886719,-62.195125579833984,-66.03874736193482,-65.7798117106807,-66.03874736193482,-62.13659286499024,-62.77359008789063,-61.375,-63.2275619506836,-59.18723,-59.77114868164063,-64.86719512939453,-58.385887145996094,-56.24897003173828,-67.87512176467196,-61.62520408630371,-62.6025276184082,-58.48859024047852,-64.86719512939453,-65.94252278788011,-60.25094127655029,-65.077880859375,-59.77114868164063,-64.00422668457031
134.0,-63.56246948242188,-65.59971110026042,-57.31742858886719,-62.195125579833984,-65.91766241084557,-66.03780055002757,-65.91766241084557,-62.13659286499024,-62.88708305358887,-61.5,-63.2275619506836,-59.18723,-59.77114868164063,-64.86719512939453,-58.430406252543136,-56.24897003173828,-67.8854097223927,-61.45979022979736,-62.6025276184082,-58.74871253967285,-64.76017189025879,-65.93374641525091,-60.00094604492188,-64.97253799438477,-59.77114868164063,-64.11294555664062
134.5,-63.56246948242188,-65.50748443603516,-57.31742858886719,-62.195125579833984,-65.79657745975632,-66.1720297026388,-65.79657745975632,-62.07828521728516,-63.00057601928711,-61.5,-63.2275619506836,-59.18723,-59.77114868164063,-64.86719512939453,-58.5491238700019,-56.24897003173828,-67.89569768011341,-61.294376373291016,-62.6025276184082,-58.68398475646973,-64.65314865112305,-65.92497004262171,-60.00094604492188,-64.86719512939453,-59.77114868164063,-64.00422668457031
135.0,-63.56246948242188,-65.72382005055746,-57.33226829104953,-62.195125579833984,-65.71190151011078,-66.17237030897351,-65.71190151011078,-62.07828521728516,-62.88708305358887,-61.5,-63.2275619506836,-59.20206972222222,-60.0209846496582,-64.86719512939453,-58.65300178527832,-56.23413032955594,-67.90598563783415,-61.294376373291016,-62.44090366363525,-58.553802490234375,-64.65314865112305,-65.81250638361553,-60.00094604492188,-64.86719512939453,-59.77114868164063,-64.00422668457031
135.5,-63.56246948242188,-65.94015566507974,-57.4509859085083,-62.195125579833984,-65.76479229920463,-65.78454953856867,-65.76479229920463,-62.07828521728516,-62.77359008789063,-61.5,-63.2275619506836,-59.3207875,-60.0209846496582,-64.86719512939453,-58.65300178527832,-56.11541271209717,-67.91627359555488,-61.294376373291016,-62.27927970886231,-58.42313575744629,-64.65314865112305,-65.70004272460938,-59.75094985961914,-64.86719512939453,-59.77114868164063,-64.00422668457031
136.0,-63.67290878295898,-66.0920495329232,-57.56970352596707,-62.07760620117188,-65.81768308829847,-66.17304696173939,-65.81768308829847,-62.01952648162842,-62.88708305358887,-61.5,-63.2275619506836,-59.439505277777776,-60.14590263366699,-64.97253799438477,-58.65300178527832,-55.9966950946384,-67.9265615532756,-61.294376373291016,-62.59864902496338,-58.35768127441406,-64.76017189025879,-65.70004272460938,-59.500953674316406,-65.077880859375,-59.77114868164063,-63.8937873840332
136.5,-63.783348083496094,-66.24394340076665,-57.58454322814941,-61.960086822509766,-65.87067308413829,-66.17338278022052,-65.87067308413829,-61.96076774597168,-63.00057601928711,-61.375,-63.2275619506836,-59.454345,-60.27082061767578,-65.077880859375,-58.75687970055474,-55.981855392456055,-67.93684951099632,-61.294376373291016,-62.91801834106445,-58.42313575744629,-64.86719512939453,-65.70004272460938,-59.500953674316406,-65.28856658935547,-59.77114868164063,-63.783348083496094
137.0,-63.8937873840332,-66.39583726861011,-57.58454322814941,-61.960086822509766,-65.92377735188757,-66.17371684177276,-65.92377735188757,-62.01907539367676,-63.00057601928711,-61.5,-63.33930015563965,-59.454345,-60.27082061767578,-65.077880859375,-58.875597318013504,-55.981855392456055,-67.94713746871707,-61.294376373291016,-63.22970581054688,-58.42313575744629,-64.86719512939453,-65.70167922973633,-59.500953674316406,-65.28856658935547,-60.0209846496582,-63.67290878295898
137.5,-64.00422668457031,-66.54773113645356,-57.58454322814941,-61.960086822509766,-65.97688161963686,-66.17404904740776,-65.97688161963686,-62.07738304138184,-63.00057601928711,-61.375,-63.4510383605957,-59.52854222222223,-60.27082061767578,-65.077880859375,-58.92011642456055,-55.90765688154433,-67.9574254264378,-61.294376373291016,-63.2335090637207,-58.48859024047852,-64.86719512939453,-65.70331573486328,-59.25095748901367,-65.28856658935547,-60.27082061767578,-63.56246948242188
138.0,-64.00422668457031,-66.69962500429702,-57.58454322814941,-61.960086822509766,-66.03009289472222,-66.17437929876249,-66.03009289472222,-62.25230884552002,-62.88708305358887,-61.25,-63.4510383605957,-59.64725777777778,-60.27082061767578,-65.18322372436523,-58.92011642456055,-55.78893926408556,-67.96771338415851,-61.294376373291016,-62.76027297973633,-58.48834800720215,-64.86719512939453,-65.70331573486328,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.67290878295898
138.5,-64.00422668457031,-66.85151887214047,-57.62906233469646,-61.960086822509766,-66.08334881861278,-66.17470749805496,-66.08334881861278,-62.54250621795654,-62.77359008789063,-61.25,-63.4510383605957,-59.721455000000006,-60.27082061767578,-65.28856658935547,-59.00915400187174,-55.71474075317383,-67.97800134187925,-61.294376373291016,-62.6025276184082,-58.74895477294922,-64.86719512939453,-65.70331573486328,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.783348083496094
139.0,-64.00422668457031,-67.00341273998393,-57.74777995215522,-62.1879243850708,-66.13660474250334,-66.17503354810856,-66.13660474250334,-62.772159576416016,-62.88708305358887,-61.25,-63.4510383605957,-59.721455000000006,-60.27082061767578,-65.28856658935547,-59.24658754136827,-55.71474075317383,-67.98828929959998,-61.294376373291016,-62.76027297973633,-59.07162666320801,-64.86719512939453,-66.00785255432129,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.67290878295898
139.5,-64.00422668457031,-67.15530660782738,-57.85165786743164,-62.195125579833984,-66.18998918869345,-66.52001878318727,-66.18998918869345,-62.88654136657715,-63.00057601928711,-61.375,-63.4510383605957,-59.751134444444446,-60.27082061767578,-65.28856658935547,-59.46918159061008,-55.71474075317383,-67.9985772573207,-61.294376373291016,-62.91801834106445,-59.13587188720703,-64.86719512939453,-66.1082878112793,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.56246948242188
140.0,-64.00422668457031,-67.30720047567083,-57.85165786743164,-62.07760620117188,-66.2433830865337,-66.56722184909411,-66.2433830865337,-62.82957172393799,-63.11406898498535,-61.5,-63.56277656555176,-59.98857,-60.27082061767578,-65.28856658935547,-59.58789920806885,-55.71474075317383,-68.00885391235352,-61.294376373291016,-62.91801834106445,-59.13587188720703,-64.76017189025879,-66.00460052490234,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.67290878295898
140.5,-64.00422668457031,-67.45909434351428,-57.85165786743164,-62.195125579833984,-66.29679003383994,-66.56754141423635,-66.29679003383994,-62.82957172393799,-63.2275619506836,-61.5,-63.67451477050781,-60.22600555555555,-60.27082061767578,-65.28856658935547,-59.70661682552762,-55.71474075317383,-68.00885391235352,-61.294376373291016,-62.91801834106445,-59.07162666320801,-64.65314865112305,-65.90091323852539,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.56246948242188
141.0,-64.00422668457031,-67.5761921008428,-57.85165786743164,-62.195125579833984,-66.35027571027645,-66.56785840913334,-66.35027571027645,-62.77260208129883,-63.2275619506836,-61.5,-63.67451477050781,-60.359563055555554,-60.27082061767578,-65.28856658935547,-59.72145652770996,-55.61086209615071,-68.00885391235352,-61.294376373291016,-62.6025276184082,-59.00738143920898,-64.76017189025879,-65.90091323852539,-59.00096130371094,-65.39225387573242,-60.27082061767578,-63.56246948242188
141.5,-64.00422668457031,-67.67377607027689,-57.85165786743164,-62.195125579833984,-66.40376138671294,-66.56817275713823,-66.40376138671294,-62.77260208129883,-63.2275619506836,-61.5,-63.67451477050781,-60.47828083333333,-60.27082061767578,-65.28856658935547,-59.72145652770996,-55.492143630981445,-68.00885391235352,-61.294376373291016,-62.6025276184082,-59.00714111328125,-64.86719512939453,-65.90091323852539,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.56246948242188
142.0,-64.00422668457031,-67.771360039711,-57.85165786743164,-62.195125579833984,-66.4572644390744,-66.56848436520976,-66.4572644390744,-62.77260208129883,-63.11406898498535,-61.5,-63.78451919555664,-60.5228,-60.27082061767578,-65.28856658935547,-59.72145652770996,-55.37342516581218,-68.00885391235352,-61.294376373291016,-62.6025276184082,-58.94289588928223,-64.76017189025879,-65.80047798156738,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.67290878295898
142.5,-64.00422668457031,-67.86894400914511,-57.85165786743164,-62.195125579833984,-66.51080162211296,-66.56879314110387,-66.51080162211296,-62.82957172393799,-63.00057601928711,-61.5,-63.89452362060547,-60.40408083333333,-60.27082061767578,-65.28856658935547,-59.72145652770996,-55.2547067006429,-68.00885391235352,-61.294376373291016,-62.6025276184082,-58.74895477294922,-64.65314865112305,-65.70004272460938,-59.00096130371094,-65.28856658935547,-60.27082061767578,-63.56246948242188
