Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
-56.5,-60.6173095703125,-58.49592590332031,-59.77114868164063,-59.77114868164063,-63.11375427246094,-62.65800094604492,-64.00422668457031,,-63.56246948242188,-58.47492833333334,-61.60639572143555,-62.195125579833984,-60.76297378540039,,-75.95230112337933,-78.06606583668103,-60.625,-57.85165786743164,,-58.385887145996094,-59.45434188842773
-56.0,-60.6173095703125,-58.311692237854,-59.51751708984375,-59.51751708984375,-63.11375427246094,-62.42656326293945,-64.22166442871094,,-63.1102352142334,-58.38589,-61.5462703704834,-62.19499547163182,-60.76297378540039,,-75.95266636586891,-78.02966699100968,-60.5,-57.85165786743164,,-58.385887145996094,-59.45434188842773
-55.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-63.11375427246094,-62.42656326293945,-64.22166442871094,,-63.1102352142334,-58.38589,-61.48705673217773,-61.95814071782863,-60.76297378540039,,-75.9530325129407,-77.99295347588621,-60.5,-57.85165786743164,,-58.385887145996094,-59.45434188842773
-55.0,-60.6173095703125,-57.94322490692139,-59.26388549804688,-59.26388549804688,-63.11375427246094,-62.42656326293945,-64.22166442871094,,-62.88411808013916,-58.38589,-61.48705673217773,-61.72128596402544,-60.51315879821777,,-75.95339945617945,-77.9554891960904,-60.5,-57.85165786743164,,-58.296848932902016,-59.40982309977214
-54.5,-60.6173095703125,-57.75899124145508,-59.26388549804688,-59.26388549804688,-63.11375427246094,-62.195125579833984,-64.43910217285156,,-62.65800094604492,-58.38589,-61.42692852020264,-61.48443121022223,-60.27082061767578,,-75.95376708699757,-77.9180249162946,-60.25,-57.85165786743164,,-58.05941369798448,-59.29110633002387
-54.0,-60.6173095703125,-57.75899124145508,-59.00642013549805,-59.00642013549805,-63.11375427246094,-62.42656326293945,,,-62.42656326293945,-58.38589,-61.42692852020264,-61.2476921081543,-60.27082061767578,,-76.29877788510912,-77.8805606364988,-60.0,-57.85165786743164,,-57.85165786743164,-59.1723895602756
-53.5,-60.6173095703125,-57.75899124145508,-58.74895477294922,-58.74895477294922,-63.11375427246094,-62.42656326293945,,,-62.65800094604492,-58.38589,-61.54672622680664,-61.2476921081543,-60.27082061767578,,-76.34602557832227,-77.92144902191427,-60.0,-57.85165786743164,,-57.85165786743164,-59.053672790527344
-53.0,-60.6173095703125,-57.3833236694336,-58.74895477294922,-58.74895477294922,-63.10671520233154,-62.31084442138672,,,-62.65800094604492,-58.38589,-61.42692852020264,-61.2476921081543,-60.27082061767578,,-76.38652186129329,-77.96955590490595,-60.0,-57.85165786743164,,-57.85165786743164,-58.93495602077908
-52.5,-60.6173095703125,-57.00765609741211,-58.74895477294922,-58.74895477294922,-62.88587760925293,-62.42656326293945,,,-62.65800094604492,-58.178133888888894,-61.36725902557373,-61.2476921081543,-60.27082061767578,,-76.7382884563571,-78.01766278789762,-60.0,-57.6439020368788,,-57.85165786743164,-58.92011642456055
-52.0,-60.6173095703125,-57.00765609741211,-58.74895477294922,-58.74895477294922,-62.88587760925293,-62.42656326293945,,,-62.88587760925293,-57.94069833333334,-61.4264726638794,-61.2476921081543,-60.26894092559815,,-76.73865933141468,-78.0657696708893,-60.0,-57.76261965433756,,-57.85165786743164,-58.92011642456055
-51.5,-60.6173095703125,-57.00765609741211,-58.74895477294922,-58.74895477294922,-62.88587760925293,-62.65800094604492,,,-63.11375427246094,-57.92585861111111,-61.60593986511231,-61.2476921081543,-60.27082061767578,,-76.73903022084652,-78.08469780391856,-60.0,-57.703260845608185,,-57.703260845608185,-58.92011642456055
-51.0,-60.6173095703125,-57.00765609741211,-58.74895477294922,-58.74895477294922,-62.88587760925293,-62.65622043609619,,,-63.11375427246094,-57.92585861111111,-61.5462703704834,-61.2476921081543,-60.0209846496582,,-76.73940101486318,-78.04491119895648,-60.0,-57.46582561069064,,-57.46582561069064,-58.92011642456055
-50.5,-60.6173095703125,-57.00765609741211,-58.74895477294922,-58.74895477294922,-63.11375427246094,-62.65800094604492,,,-63.11375427246094,-57.85166,-61.48705673217773,-61.2476921081543,-59.77114868164063,,-76.73977160371943,-78.0051245939944,-59.75,-57.31742858886719,,-57.31742858886719,-58.92011642456055
-50.0,-60.6173095703125,-56.624738693237305,-58.618287086486816,-58.74895477294922,-62.99981594085693,-62.65800094604492,,,-63.338111877441406,-57.85166,-61.48705673217773,-61.24757286114618,-59.77114868164063,,-77.04128665629634,-77.96530029588817,-59.5,-57.31742858886719,,-57.31742858886719,-58.92011642456055
-49.5,-60.27127456665039,-56.2418212890625,-58.487619400024414,-58.74895477294922,-63.11375427246094,-62.88587760925293,,,-63.338111877441406,-57.82198055555556,-61.60639572143555,-61.00335498852655,-59.77114868164063,,-77.13203912504014,-77.92451630520158,-59.5,-57.287749184502495,,-57.31742858886719,-58.890437020195854
-49.0,-60.4291353225708,-56.2418212890625,-58.487619400024414,-58.487619400024414,-63.11375427246094,-62.99981594085693,,,-63.56246948242188,-57.584545000000006,-61.60639572143555,-60.759375609923154,-59.77114868164063,,-77.13240915974878,-77.88373231451499,-59.5,-57.05031394958496,,-57.31742858886719,-58.65300178527832
-48.5,-60.6173095703125,-56.2418212890625,-58.22628402709961,-58.22628402709961,-63.11375427246094,-63.11375427246094,,,-63.56246948242188,-57.34710944444445,-61.60639572143555,-61.00359348254278,-59.77114868164063,,-77.17290564271471,-77.8429483238284,-59.25,-56.81287871466743,,-57.31742858886719,-58.41556655036079
-48.0,-60.0907039642334,-55.8519287109375,-58.22628402709961,-58.22628402709961,-63.11375427246094,-63.11199474334717,,,-63.56246948242188,-57.31743,-61.72482299804688,-61.24757286296572,-59.51751708984375,,-77.52467656200919,-77.80140614277614,-59.0,-56.783199310302734,,-57.109672758314346,-58.385887145996094
-47.5,-59.92523956298828,-55.4620361328125,-58.22628402709961,-58.22628402709961,-63.11375427246094,-62.65800094604492,,,-63.56246948242188,-57.31743,-61.78403663635254,-61.00335871675824,-59.26388549804688,,-77.52504494199702,-77.75965935762996,-59.0,-56.783199310302734,,-56.87223752339681,-58.385887145996094
-47.0,-59.74841976165772,-55.656982421875,-58.22628402709961,-58.22628402709961,-63.11375427246094,-62.771939277648926,,,-63.56246948242188,-57.31743,-61.90200901031494,-60.75936815527933,-59.26388549804688,,-77.5254123298818,-77.71791257248377,-59.0,-56.63480228847928,,-56.783199310302734,-58.385887145996094
-46.5,-59.217960357666016,-55.4620361328125,-58.22628402709961,-58.22628402709961,-63.11375427246094,-62.65800094604492,,,-63.56246948242188,-57.31743,-61.96076774597168,-61.003582301486816,-59.26388549804688,,-77.52577861689306,-77.75323082721772,-58.75,-56.39736705356174,,-56.783199310302734,-58.385887145996094
-46.0,-59.217960357666016,-55.4620361328125,-57.96104049682617,-58.22432994842529,-63.11375427246094,-62.771939277648926,,,-63.783348083496094,-57.31743,-62.07828521728516,-61.2475877670222,-59.00642013549805,,-77.52614369451551,-77.84437395854981,-58.5,-56.24897003173828,,-56.783199310302734,-58.385887145996094
-45.5,-59.217960357666016,-55.4620361328125,-57.695796966552734,-57.96104049682617,-63.11375427246094,,,,-64.00422668457031,-57.31743,-62.07828521728516,-61.00336989440257,-58.74895477294922,,-77.52650745465145,-77.9355170898819,-58.5,-56.24897003173828,,-56.783199310302734,-58.385887145996094
-45.0,-59.21427154541016,-55.065141677856445,-57.695796966552734,-57.82841873168945,-62.771939277648926,,,,-64.22166442871094,-57.31743,-62.13659286499024,-60.75915202178294,-58.487619400024414,,-77.52686978958431,-78.02666022121399,-58.5,-56.23413032955594,,-56.783199310302734,-58.385887145996094
-44.5,-59.217960357666016,-54.66824722290039,-57.695796966552734,-57.695796966552734,-62.65800094604492,,,,-64.86719512939453,-57.31743,-62.13659286499024,-60.63331273471704,-58.22628402709961,,-77.14076035385752,-78.11780335254606,-58.5,-55.981855392456055,,-56.783199310302734,-58.385887145996094
-44.0,-59.217960357666016,-54.66824722290039,-57.695796966552734,-57.695796966552734,-62.65800094604492,,,,-64.94576032041738,-57.31743,-62.19490051269531,-60.27116885421634,-58.091708183288574,,-77.13605445589648,-78.20894648387815,-58.5,-55.74442015753852,,-56.783199310302734,-58.385887145996094
-43.5,-59.217960357666016,-54.66824722290039,-57.695796966552734,-57.695796966552734,-62.65800094604492,,,,-65.23501124142071,-57.31743,-62.31151580810547,-61.003373622406805,-57.96104049682617,,-77.13641100747334,-78.19268831903177,-58.25,-55.71474075317383,,-56.783199310302734,-58.385887145996094
-43.0,-59.217960357666016,-54.66824722290039,-57.96104049682617,-57.695796966552734,-62.31084442138672,,,,-65.41726371882052,-57.31743,-62.4272346496582,-60.75935324963076,-57.695796966552734,,-77.13676569365037,-78.14849110752705,-58.25,-55.53666273752849,,-56.783199310302734,-58.385887145996094
-42.5,-59.217960357666016,-54.66824722290039,-58.22628402709961,-57.695796966552734,-62.195125579833984,,,,-65.39214162346642,-57.31743,-62.19490051269531,-61.003567395838246,-57.695796966552734,,-77.13711840932707,-78.10429389602231,-58.0,-55.18050765991211,,-56.783199310302734,-58.385887145996094
-42.0,-59.217960357666016,-54.66824722290039,-58.22628402709961,-57.695796966552734,-61.960086822509766,,,,,-57.27291083333333,-62.31151580810547,-61.24760267289821,-57.42661285400391,,-77.13746905006872,-78.1171829941207,-58.0,-54.92823102739122,,-56.471565564473465,-58.385887145996094
-41.5,-59.217960357666016,-54.66824722290039,-58.22628402709961,-57.695796966552734,-61.2476921081543,,,,,-57.094834166666665,-62.25275993347168,-61.00338480027858,-57.15742874145508,,-77.13781751205723,-78.15719562368928,-58.0,-54.646278381347656,,-56.24897003173828,-58.296848932902016
-41.0,-59.217960357666016,-54.66824722290039,-58.22628402709961,-57.695796966552734,-61.2476921081543,,,,,-56.7832,-62.07828521728516,-60.99624753615353,-57.15742874145508,,-77.13816369211322,-78.19720825325787,-58.0,-54.646278381347656,,-55.892814848158096,-58.05941369798448
-40.5,-59.217960357666016,-54.66824722290039,-58.22628402709961,-57.695796966552734,-61.2476921081543,,,,,-56.768360277777774,-62.01952648162842,-61.125627889472526,-57.15742874145508,,-77.13850748771362,-78.23722088282646,-57.75,-54.616598765055336,,-55.432784398396805,-57.82197846306695
-40.0,-59.39478015899658,-54.66824722290039,-57.695796966552734,-57.42661285400391,-61.2476921081543,,,,,-56.516085,-62.01546382904053,-61.2476921081543,-56.73571300506592,,-77.13884879704277,-78.25623912411979,-57.5,-54.3791618347168,,-55.18050765991211,-57.58454322814941
-39.5,-59.217960357666016,-54.66824722290039,-57.695796966552734,-57.15742874145508,-61.2476921081543,,,,,-56.24897,-61.96076774597168,-61.2476921081543,-56.61111068725586,,-77.13918729360465,-78.20995045897199,-57.25,-54.14172490437826,,-55.18050765991211,-57.34710799323188
-39.0,-59.217960357666016,-54.66824722290039,-57.42661285400391,-57.15742874145508,-61.36703109741211,,,,,-56.04121388888889,-62.07828521728516,-61.2476921081543,-56.05677032470703,,-77.13952306765908,-78.16366179382419,-57.0,-54.11204528808594,,-55.18050765991211,-57.16903156704373
-38.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.15742874145508,-61.2476921081543,,,,,-55.80377833333333,-62.19490051269531,-61.36608334388863,-56.05677032470703,,-77.13985603801602,-78.13575226752269,-57.0,-54.11204528808594,,-55.18050765991211,-56.87223752339681
-38.0,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.02084922790527,-61.2476921081543,,,,,-55.71474,-62.19400119781494,-61.24776439048883,-55.77555847167969,,-77.14018610612203,-78.17363175453775,-57.0,-54.11204528808594,,-55.18050765991211,-56.783199310302734
-37.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.15742874145508,-61.2476921081543,,,,,-55.71474,-62.01952648162842,-62.23642552492483,-55.49434661865234,,-77.14051317426556,-78.2115112415528,-57.0,-54.11204528808594,,-55.06179057227241,-56.783199310302734
-37.0,-59.217960357666016,-54.66824722290039,-57.15742874145508,-57.02084922790527,-61.2476921081543,,,,,-55.71474,-61.96076774597168,-63.04479013508738,-55.35170364379883,,-77.14083714560985,-78.24939072856785,-57.0,-54.11204528808594,,-54.86887391408284,-56.783199310302734
-36.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-56.88426971435547,-61.2476921081543,,,,,-55.71474,-61.90200901031494,-63.11375427246094,-55.20906066894531,,-77.1411579242199,-78.2872702155829,-57.0,-54.0526860555013,,-54.75015629662408,-56.783199310302734
-36.0,-59.217960357666016,-54.2646484375,-57.15742874145508,-56.747690200805664,-61.2476921081543,,,,,-55.68506055555555,-61.90200901031494,-63.11378144752234,-55.054152488708496,,-77.14147541509215,-78.04935427487443,-57.0,-53.84492874145508,,-54.646278381347656,-56.75351990593804
-35.5,-59.217960357666016,-53.86104965209961,-57.15742874145508,-56.61111068725586,-61.2476921081543,,,,,-55.447625,-61.96076774597168,-63.93569441826549,-54.92377471923828,,-77.14178952418291,-77.76308485978511,-56.75,-53.84492874145508,,-54.646278381347656,-56.51608467102051
-35.0,-59.217960357666016,-53.86104965209961,-57.15742874145508,-56.747690200805664,-61.2476921081543,,,,,-55.210189444444445,-61.90110301971436,-65.46151561336592,-54.77702713012695,,-77.14209985941727,-77.47598955733261,-56.5,-53.60749181111654,,-54.646278381347656,-56.278649436102974
-34.5,-59.217960357666016,-53.86104965209961,-57.15742874145508,-56.61111068725586,-61.2476921081543,,,,,-55.18051,-61.72482299804688,-66.58667313703336,-54.344993591308594,,-77.10058939229435,-77.35568216405007,-56.25,-53.57781219482422,,-54.646278381347656,-56.30832884046767
-34.0,-59.217960357666016,-53.45074653625488,-57.42661285400391,-56.61111068725586,-61.005332946777344,,,,,-55.18051,-61.8432502746582,-67.67749052599093,-54.48557090759277,,-77.07913969743855,-77.30656365383057,-56.0,-53.57781219482422,,-54.646278381347656,-56.24897003173828
-33.5,-59.217960357666016,-53.04044342041016,-57.695796966552734,-56.61111068725586,-60.76297378540039,,,,,-55.18051,-61.8432502746582,-67.77243498484623,-54.344993591308594,,-77.05768618292424,-77.25744514361106,-56.0,-53.50361315409343,,-54.646278381347656,-56.24897003173828
-33.0,-59.217960357666016,-53.04044342041016,-57.695796966552734,-56.88426971435547,-60.88415336608887,,,,,-55.18051,-61.72482299804688,-68.42497747453773,-54.05147171020508,,-76.75175507793607,-77.00909580821147,-56.0,-53.50361315409343,,-54.646278381347656,-56.24897003173828
-32.5,-59.217960357666016,-53.04044342041016,-57.695796966552734,-57.15742874145508,-60.76297378540039,,,,,-55.18051,-61.72482299804688,-68.89758086207803,-54.344993591308594,,-76.75204601471476,-76.79438638435211,-55.75,-53.57781219482422,,-54.646278381347656,-56.24897003173828
-32.0,-59.217960357666016,-52.62375259399414,-57.69382667541504,-57.15742874145508,-60.88415336608887,,,,,-55.18051,-61.8432502746582,-69.50444793701172,-54.6302661895752,,-76.75233293440297,-76.8385952328191,-55.75,-53.57781219482422,,-54.646278381347656,-56.24897003173828
-31.5,-59.217960357666016,-52.207061767578125,-57.695796966552734,-57.15742874145508,-60.76297378540039,,,,,-55.18051,-61.8432502746582,-69.50444793701172,-54.344993591308594,,-76.58028116117481,-76.81909393362326,-55.625,-53.57781219482422,,-54.67595778571235,-56.278649436102974
-31.0,-59.217960357666016,-52.207061767578125,-57.55923461914063,-57.01886177062988,-60.88415336608887,,,,,-55.18051,-61.8432502746582,-69.50444793701172,-54.63438415527344,,-76.3613427344892,-76.62179196411081,-55.5,-53.57781219482422,,-54.91339302062988,-56.51608467102051
-30.5,-59.217960357666016,-52.207061767578125,-57.695796966552734,-57.15742874145508,-60.76297378540039,,,,,-55.18051,-61.84279537200928,-70.0211666116549,-54.344993591308594,,-75.97006387914197,-76.57099581572449,-55.75,-53.57781219482422,,-55.15082825554742,-56.51608467102051
-30.0,-58.85694313049317,-52.207061767578125,-57.42661285400391,-56.88426971435547,-60.76297378540039,,,,,-55.38826611111111,-61.72482299804688,-70.5267909601628,-54.77702713012695,,-75.88669688569999,-76.52019966733816,-55.5,-53.57781219482422,,-55.18050765991211,-56.51608467102051
-29.5,-59.217960357666016,-52.207061767578125,-57.15742874145508,-56.61111068725586,-60.76297378540039,,,,,-55.62570166666666,-61.54672622680664,-70.86004638671875,-54.92377471923828,,-75.66086366902985,-76.46904788149929,-55.5,-53.57781219482422,,-55.18050765991211,-56.69416109720866
-29.0,-58.85694313049317,-52.207061767578125,-57.15742874145508,-56.88426971435547,-60.76297378540039,,,,,-55.56634277777778,-61.60639572143555,-70.86004638671875,-55.20906066894531,,-75.52791858265871,-76.41766789516142,-55.5,-53.65201123555501,,-55.328905741373696,-56.783199310302734
-28.5,-58.49592590332031,-52.207061767578125,-57.15742874145508,-56.88426971435547,-60.76297378540039,,,,,-55.56634277777778,-61.60639572143555,-70.86004638671875,-55.49434661865234,,-75.3514649416358,-76.36628790882355,-55.5,-53.65201123555501,,-55.56634267171224,-56.783199310302734
-28.0,-58.49592590332031,-52.207061767578125,-57.15742874145508,-56.747690200805664,-60.516897201538086,,,,,-55.71474,-61.54672622680664,,-55.49434661865234,,-75.18825139157642,-76.31442888044955,-55.5,-53.66685104370117,,-55.71474075317383,-56.783199310302734
-27.5,-58.49592590332031,-52.207061767578125,-57.15742874145508,-56.61111068725586,-60.27082061767578,,,,,-55.71474,-61.36771774291992,,-55.49434661865234,,-74.92822615458508,-76.26248163932729,-55.5,-53.90428797403971,,-55.71474075317383,-56.783199310302734
