Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
-42.5,-58.85694313049317,-54.66824722290039,-57.15742874145508,-56.61111068725586,-57.695796966552734,-57.695796966552734,-58.74895477294922,,-57.695796966552734,-55.49214416666666,-53.60988998413086,-57.42454063043819,-54.63438415527344,-71.75,-77.9201927718592,-78.10429389602231,-57.0,-53.77072970072429,,-54.57207934061687,-56.63480228847928
-42.0,-59.21427154541016,-54.66824722290039,-57.15742874145508,-56.61111068725586,-57.695796966552734,-57.42661285400391,-58.74895477294922,,-57.42661285400391,-55.25470861111111,-53.31168365478516,-57.15742874145508,-54.33466339111328,-71.75,-77.92054476675231,-78.1171829941207,-57.0,-53.65201123555501,,-54.45336087544759,-56.39736705356174
-41.5,-59.217960357666016,-54.66824722290039,-57.15742874145508,-56.61111068725586,-57.695796966552734,-57.15742874145508,-58.74895477294922,,-57.15742874145508,-55.18051,-53.01243209838867,-57.15742874145508,-53.75794982910156,-71.75,-77.9208945744781,-78.15719562368928,-56.875,-53.57781219482422,,-54.33464241027832,-56.1599318186442
-41.0,-59.217960357666016,-54.66824722290039,-56.88426971435547,-56.61111068725586,-57.42661285400391,-56.88426971435547,-58.487619400024414,,-57.15742874145508,-55.06179222222222,-52.936964988708496,-57.15742874145508,-53.46026611328125,-71.75,-77.92124209145871,-78.19720825325787,-56.5,-53.57781219482422,,-54.215923945109054,-55.92249658372667
-40.5,-59.217960357666016,-54.66824722290039,-56.88426971435547,-56.61111068725586,-57.15742874145508,-56.61111068725586,-58.22628402709961,,-57.15742874145508,-54.64628,-52.78603076934815,-57.15742874145508,-53.16258239746094,-71.75,-77.92158721477509,-78.23722088282646,-56.5,-53.5481325785319,,-54.11204528808594,-55.71474075317383
-40.0,-59.217960357666016,-54.66824722290039,-56.747690200805664,-56.61111068725586,-56.88426971435547,-56.61111068725586,-58.22628402709961,,-56.88426971435547,-54.64628,-52.71003723144531,-57.15742874145508,-53.16258239746094,-72.0,-77.92192984221838,-78.25623912411979,-56.5,-53.31069564819336,,-54.11204528808594,-55.71474075317383
-39.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.61111068725586,-56.61111068725586,-58.22628402709961,,-56.61111068725586,-54.64628,-52.48258304595947,-57.15742874145508,-53.16258239746094,-72.25,-77.92226964603171,-78.20995045897199,-56.25,-53.07325871785482,,-54.11204528808594,-55.71474075317383
-39.0,-59.21427154541016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.61111068725586,-56.333940505981445,-58.22628402709961,,-56.61111068725586,-54.64628,-52.40658950805664,-57.15742874145508,-52.86071014404297,-72.25,-77.92260671682344,-78.16366179382419,-56.0,-53.0435791015625,,-54.11204528808594,-55.61086209615071
-38.5,-59.217960357666016,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.61111068725586,-56.05677032470703,-58.22628402709961,,-56.61111068725586,-54.64628,-52.40658950805664,-57.15742874145508,-52.86071014404297,-72.25,-77.92294097308998,-78.13575226752269,-56.0,-53.0435791015625,,-54.11204528808594,-55.492143630981445
-38.0,-58.85694313049317,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.333940505981445,-56.05677032470703,-57.96104049682617,,-56.61111068725586,-54.64628,-52.32954120635986,-57.15734476916334,-52.54831027984619,-72.25,-77.92327231589728,-78.17363175453775,-56.0,-53.0435791015625,,-54.11204528808594,-55.44762420654297
-37.5,-58.85694313049317,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.05677032470703,-56.05677032470703,-57.96104049682617,,-56.61111068725586,-54.64628,-52.32954120635986,-56.88218436359092,-51.94667434692383,-72.25,-77.92360064715648,-78.2115112415528,-56.0,-53.0435791015625,,-54.11204528808594,-55.44762420654297
-37.0,-58.67643451690674,-54.46309566497803,-56.61111068725586,-56.61111068725586,-56.333940505981445,-56.05677032470703,-57.96104049682617,,-56.61111068725586,-54.64628,-52.25354766845703,-56.607099533081055,-52.252756118774414,-72.5,-77.92392586965677,-78.24939072856785,-56.0,-53.0435791015625,,-54.11204528808594,-55.44762420654297
-36.5,-58.49592590332031,-54.66824722290039,-56.61111068725586,-56.61111068725586,-56.05677032470703,-56.05677032470703,-58.22628402709961,,-56.61111068725586,-54.64628,-52.10050582885742,-56.607099533081055,-51.94667434692383,-72.75,-77.92424788709268,-78.2872702155829,-56.0,-53.0435791015625,,-54.11204528808594,-55.5069834391276
-36.0,-58.67643451690674,-54.2646484375,-56.61111068725586,-56.61111068725586,-56.05677032470703,-56.05677032470703,-58.22628402709961,,-56.61111068725586,-54.61660055555555,-52.10050582885742,-56.607099533081055,-51.789395332336426,-72.625,-77.92456660409378,-78.04935427487443,-56.0,-53.01389948527018,,-54.08236567179362,-55.69990094502767
-35.5,-58.49592590332031,-53.86104965209961,-56.61111068725586,-56.61111068725586,-56.05677032470703,-56.05677032470703,-58.22628402709961,,-56.61111068725586,-54.379165,-52.02345657348633,-56.607099533081055,-51.63635444641113,-72.75,-77.92488192625319,-77.83169125496968,-55.75,-52.77646255493164,,-53.84492874145508,-55.5811824798584
-35.0,-58.49592590332031,-53.86104965209961,-56.88426971435547,-56.61111068725586,-56.05677032470703,-55.77555847167969,-58.22628402709961,,-56.61111068725586,-54.14172944444445,-51.86618232727051,-56.60703235422261,-51.63635444641113,-72.75,-77.53364671239208,-77.78302532886806,-55.5,-52.5390256245931,,-53.60749181111654,-55.69990094502767
-34.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-56.61111068725586,-56.05677032470703,-55.49434661865234,-58.22628402709961,,-56.61111068725586,-54.11205,-51.637149810791016,-56.3318677500356,-51.32603454589844,-72.75,-77.45031966687911,-77.73435940276643,-55.25,-52.50934600830078,,-53.57781219482422,-55.5069834391276
-34.0,-58.49592590332031,-53.42457294464111,-57.15742874145508,-56.61111068725586,-55.91616439819336,-55.49434661865234,,,-56.333940505981445,-54.11205,-51.48199081420898,-56.05677032470703,-51.63635444641113,-72.75,-77.142709643827,-77.59347532178322,-55.0,-52.50934600830078,,-53.57781219482422,-55.26954650878906
-33.5,-58.49592590332031,-53.04044342041016,-57.15742874145508,-56.61111068725586,-55.77555847167969,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.40334892272949,-56.05677032470703,-51.32603454589844,-72.75,-77.14300893709225,-77.3017729485343,-54.75,-52.50934600830078,,-53.57781219482422,-55.18050765991211
-33.0,-58.49592590332031,-52.62375259399414,-57.15742874145508,-56.61111068725586,-55.34966659545898,-55.49434661865234,,,-56.19535541534424,-54.11205,-51.16954803466797,-56.05677032470703,-51.48119449615479,-72.75,-77.14330437924036,-77.20775346111417,-54.5,-52.50934600830078,,-53.57781219482422,-55.18050765991211
-32.5,-58.49592590332031,-52.62375259399414,-57.15742874145508,-56.61111068725586,-54.92377471923828,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.16954803466797,-56.05677032470703,-51.32603454589844,-72.75,-77.14359588279524,-77.15793362379999,-54.5,-52.50934600830078,,-53.57781219482422,-55.18050765991211
-32.0,-58.49592590332031,-52.207061767578125,-57.42661285400391,-56.61111068725586,-54.91351509094238,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.16954803466797,-56.05677032470703,-51.63635444641113,-72.5,-76.84272034202131,-77.10811378648582,-54.5,-52.50934600830078,,-53.57781219482422,-55.18050765991211
-31.5,-58.49592590332031,-52.207061767578125,-57.695796966552734,-56.88426971435547,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.24765872955322,-56.05677032470703,-51.94667434692383,-72.25,-76.75261575201799,-77.0576826454308,-54.5,-52.52418581644695,,-53.57781219482422,-55.18050765991211
-31.0,-58.49592590332031,-52.207061767578125,-57.42661285400391,-56.88426971435547,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.16954803466797,-56.05677032470703,-51.63635444641113,-72.5,-76.75289438376984,-77.00723145195127,-54.5,-52.64290428161621,,-53.57781219482422,-55.18050765991211
-30.5,-58.49592590332031,-52.207061767578125,-57.695796966552734,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.16954803466797,-56.05677032470703,-51.32603454589844,-72.25,-76.71303884593104,-76.91859943808606,-54.5,-52.76162274678548,,-53.57781219482422,-55.18050765991211
-30.0,-58.49592590332031,-52.207061767578125,-57.42661285400391,-56.61111068725586,-54.05147171020508,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.32576942443848,-56.05677032470703,-51.32603454589844,-72.5,-76.36188527460547,-76.61788385953838,-54.5,-52.77646255493164,,-53.785569508870445,-55.388264973958336
-29.5,-58.49592590332031,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.05147171020508,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.5595703125,-56.05677032470703,-51.32603454589844,-72.25,-76.36214991817653,-76.46904788149929,-54.5,-52.95454025268555,,-54.02300643920898,-55.62570190429688
-29.0,-58.49220085144043,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.05147171020508,-55.49434661865234,,,-56.19132900238037,-54.11205,-51.5595703125,-56.05677032470703,-51.63635444641113,-72.375,-76.36241004925552,-76.41766789516142,-54.5,-53.0435791015625,,-54.11204528808594,-55.64054171244304
-28.5,-58.49592590332031,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.5595703125,-56.05677032470703,-51.94667434692383,-72.25,-76.36266559084893,-76.36628790882355,-54.5,-53.0435791015625,,-54.11204528808594,-55.64054171244304
-28.0,-58.12013339996338,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.19823265075684,-55.49434661865234,,,-56.333940505981445,-54.11205,-51.637149810791016,-56.05677032470703,-51.63635444641113,-72.25,-76.10525611061277,-76.31442888044955,-54.5,-53.0435791015625,,-54.156564712524414,-55.71474075317383
-27.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.11205,-51.5595703125,-56.05677032470703,-51.63635444641113,-72.25,-75.9716072400016,-76.26248163932729,-54.5,-53.0435791015625,,-54.27528317769368,-55.71474075317383
-27.0,-57.75899124145508,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.05147171020508,-55.49434661865234,,,-56.19535541534424,-54.14172944444445,-51.48199081420898,-56.05677032470703,-51.63635444641113,-72.25,-75.97184808921382,-76.21047580807091,-54.5,-53.0435791015625,,-54.39400164286296,-55.71474075317383
-26.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.379165,-51.48199081420898,-56.05677032470703,-51.94667434692383,-72.25,-75.58390394553673,-76.15799354572775,-54.5,-53.0435791015625,,-54.51272010803223,-55.71474075317383
-26.0,-57.75899124145508,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.61660055555555,-51.48199081420898,-56.05677032470703,-51.63635444641113,-72.25,-75.58075775958292,-76.1055112833846,-54.5,-53.0435791015625,,-54.63143857320149,-55.71474075317383
-25.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-56.61111068725586,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.48199081420898,-56.05677032470703,-51.63635444641113,-72.25,-75.49734636652431,-76.05282779398948,-54.5,-53.0435791015625,,-54.646278381347656,-55.71474075317383
-25.0,-57.3833236694336,-52.207061767578125,-57.15742874145508,-56.88426971435547,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.48199081420898,-56.05677032470703,-51.79151439666748,-72.25,-75.18964492830948,-75.99984676642532,-54.5,-53.0435791015625,,-54.646278381347656,-55.71474075317383
-24.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-57.15742874145508,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.48199081420898,-56.05677032470703,-51.94667434692383,-72.25,-74.67790989059334,-75.94686573886115,-54.5,-52.895181020100914,,-54.646278381347656,-55.64054171244304
-24.0,-57.5675573348999,-52.207061767578125,-57.29202079772949,-57.15742874145508,-54.34292793273926,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.48199081420898,-56.05677032470703,-51.94667434692383,-72.25,-74.01539120893425,-75.89357487255839,-54.5,-52.77646255493164,,-54.646278381347656,-55.64054171244304
-23.5,-57.75899124145508,-52.207061767578125,-57.42661285400391,-57.15742874145508,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.637149810791016,-56.05677032470703,-51.94667434692383,-72.25,-74.01559396274052,-75.84016659108036,-54.5,-52.77646255493164,,-54.646278381347656,-55.62570190429688
-23.0,-57.75899124145508,-52.207061767578125,-57.42661285400391,-57.15742874145508,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.79230880737305,-56.05677032470703,-51.79151439666748,-72.25,-74.01579142761337,-75.78672532671825,-54.5,-52.835821787516274,,-54.646278381347656,-55.44762420654297
-22.5,-57.75899124145508,-52.207061767578125,-57.695796966552734,-57.15742874145508,-54.344993591308594,-55.49434661865234,,,-56.05677032470703,-54.64628,-51.79230880737305,-56.05677032470703,-51.94667434692383,-72.25,-74.01598354504395,-75.73287040718844,-54.5,-53.028739293416336,,-54.646278381347656,-55.432784398396805
-22.0,-57.75899124145508,-52.207061767578125,-57.695796966552734,-57.15742874145508,-54.48557090759277,-55.634952545166016,,,-55.77555847167969,-54.64628,-51.79230880737305,-56.05677032470703,-51.94667434692383,-72.25,-74.01617025808052,-75.67901548765862,-54.5,-52.91002082824707,,-54.646278381347656,-55.31406593322754
-21.5,-57.75899124145508,-52.207061767578125,-57.695796966552734,-57.15742874145508,-54.344993591308594,-55.77555847167969,,,-56.05677032470703,-54.64628,-51.79230880737305,-56.05677032470703,-51.94667434692383,-72.25,-74.01635104898244,-75.6249941794872,-54.5,-52.79130236307781,,-54.646278381347656,-55.19534746805827
-21.0,-57.75899124145508,-52.207061767578125,-57.695796966552734,-57.15742874145508,-54.6302661895752,-55.91616439819336,,,-56.05677032470703,-54.64628,-51.79230880737305,-56.05677032470703,-51.94667434692383,-72.0,-73.93288888001672,-75.57076831588063,-54.5,-52.77646255493164,,-54.54239972432454,-55.284386316935226
-20.5,-57.75899124145508,-52.207061767578125,-57.695796966552734,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.05677032470703,-54.64628,-51.86935806274414,-56.05677032470703,-51.94667434692383,-71.75,-73.497989327203,-75.51654245227405,-54.625,-52.95454025268555,,-54.42368125915527,-55.225027084350586
-20.0,-57.75899124145508,-52.207061767578125,-57.42661285400391,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.05677032470703,-54.64628,-51.946407318115234,-56.05677032470703,-51.94667434692383,-71.75,-73.23373479953885,-75.46200884003181,-54.5,-52.895181020100914,,-54.3791618347168,-55.18050765991211
-19.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.05677032470703,-54.64628,-51.946407318115234,-56.05677032470703,-51.94667434692383,-71.75,-73.0197337289178,-75.40742023663246,-54.75,-52.65774408976237,,-54.26044336954752,-55.18050765991211
-19.0,-57.75899124145508,-52.207061767578125,-57.29202079772949,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.05677032470703,-54.64628,-51.79230880737305,-56.05677032470703,-51.94667434692383,-71.75,-72.84248100999123,-75.27993191242707,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
-18.5,-57.75899124145508,-52.207061767578125,-57.15742874145508,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.05677032470703,-54.64628,-51.86935806274414,-56.05677032470703,-51.94667434692383,-71.75,-72.54145355193229,-74.9578521196955,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
-18.0,-57.75899124145508,-52.41540718078613,-57.29202079772949,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.333940505981445,-54.64628,-52.02345657348633,-56.05677032470703,-51.94667434692383,-71.75,-72.45120286882252,-74.63584541014778,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
-17.5,-57.75899124145508,-52.62375259399414,-57.15742874145508,-57.15742874145508,-54.344993591308594,-56.05677032470703,,,-56.333940505981445,-54.64628,-52.02345657348633,-56.05677032470703,-51.94667434692383,-71.75,-72.45133696714595,-73.88594709276029,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
-17.0,-57.75899124145508,-52.83209800720215,-57.15742874145508,-57.15742874145508,-54.63438415527344,-56.05677032470703,,,-56.333940505981445,-54.64628,-51.946407318115234,-56.05677032470703,-51.94667434692383,-71.5,-72.45146473072475,-73.31147533249187,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
-16.5,-57.75899124145508,-53.04044342041016,-57.15742874145508,-57.15742874145508,-54.63438415527344,-56.05677032470703,,,-56.333940505981445,-54.64628,-52.10050582885742,-56.05677032470703,-51.94667434692383,-71.25,-72.45158656717562,-73.0525549493832,-55.0,-52.50934600830078,,-54.11204528808594,-55.18050765991211
