Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
138.0,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.28856658935547,-65.49594116210938,,-65.49594116210938,-61.59125,-63.22615146636963,-74.05856179735505,-64.00422668457031,-70.67317879243711,-66.17437929876249,-66.48053190287166,-63.5,-57.85165786743164,,-58.77171940273709,-61.05702209472656
138.5,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.28856658935547,-65.28856658935547,,-65.28856658935547,-61.59125,-63.22658920288086,-74.09261661922196,-64.00422668457031,-70.75655032778522,-66.17470749805496,-66.458513832438,-63.75,-57.76261965433756,,-58.92011642456055,-61.05702209472656
139.0,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.39225387573242,-65.49594116210938,,-65.70004272460938,-61.59125,-63.17006206512451,-74.12667144108886,-64.00422668457031,-70.8399218631333,-66.17503354810856,-66.45537828554981,-64.0,-57.52518441942003,,-58.92011642456055,-61.05702209472656
139.5,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-63.11353492736816,-74.16072626295576,-64.00422668457031,-70.92329339848138,-66.52001878318727,-66.46565951465729,-64.0,-57.31742858886719,,-58.92011642456055,-61.05702209472656
140.0,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-63.00048065185547,-74.19478108482267,-64.00422668457031,-71.00666493382947,-66.56722184909411,-66.4636952618258,-64.0,-57.31742858886719,,-58.92011642456055,-61.05702209472656
140.5,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-63.00048065185547,-74.22883590668958,-64.00422668457031,-71.09003646917756,-66.56754141423635,-66.45700835659693,-64.0,-57.31742858886719,,-58.92011642456055,-61.05702209472656
141.0,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.783348083496094,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-63.00048065185547,-74.26289072855648,-64.00422668457031,-71.17340800452564,-66.56785840913334,-66.45032145136807,-64.0,-57.31742858886719,,-59.02399359809028,-61.05702209472656
141.5,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-64.00422668457031,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-63.00048065185547,-74.2969455504234,-64.00422668457031,-71.25677953987373,-66.56817275713823,-66.4436345461392,-64.0,-57.18387126922608,,-58.96463521321614,-61.05702209472656
142.0,-63.999342918396,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.783348083496094,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-62.88654136657715,-74.3310003722903,-64.00422668457031,-71.34015107522183,-66.56848436520976,-66.4572644390744,-64.0,-56.90191692776151,,-58.99431440565321,-61.13122060563829
142.5,-63.84927749633789,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.56246948242188,-65.70331573486328,-65.70331573486328,,-65.70331573486328,-61.59125,-62.77260208129883,-74.36505519415721,-64.00422668457031,-71.4235226105699,-66.56879314110387,-66.51080162211296,-64.0,-56.783199310302734,,-59.113031175401474,-61.24993822309706
143.0,-64.1494083404541,-61.294376373291016,-62.195125579833984,-62.195125579833984,-63.783348083496094,-65.49594116210938,-65.70331573486328,,-65.49594116210938,-61.68028833333334,-62.77260208129883,-74.39911001602411,-64.00422668457031,-71.506894145918,-66.56909899339429,-66.56433880515154,-64.0,-56.69416109720866,,-59.00915400187174,-61.36865584055583
143.5,-64.1494083404541,-61.294376373291016,-62.195125579833984,-62.195125579833984,-64.00422668457031,-65.28856658935547,-65.70331573486328,,-65.28856658935547,-61.917723888888894,-62.77260208129883,-74.43316483789101,-64.00422668457031,-71.58851099790112,-66.569401831509,-66.61788728256369,-64.0,-56.45672586229112,,-59.02399359809028,-61.4873734580146
144.0,-64.1494083404541,-60.95584297180176,-62.31084442138672,-62.195125579833984,-64.00422668457031,-65.28856658935547,-65.70331573486328,,-65.49594116210938,-62.12548,-62.77260208129883,-74.46721965975793,-64.00422668457031,-71.66706353045524,-66.91436867744991,-66.67144632873354,-64.0,-56.24897003173828,,-58.92011642456055,-61.591251373291016
144.5,-64.44953918457031,-60.6173095703125,-62.195125579833984,-62.195125579833984,-64.00422668457031,-65.28856658935547,-65.70331573486328,,-65.70331573486328,-62.12548,-62.77260208129883,-74.50127448162485,-64.00422668457031,-71.758933696341,-66.96154753778913,-66.72500537490338,-64.0,-56.24897003173828,,-58.92011642456055,-61.591251373291016
145.0,-64.44953918457031,-60.6173095703125,-62.31084442138672,-62.195125579833984,-63.8937873840332,-65.28856658935547,-65.70331573486328,,-65.70331573486328,-62.12548,-62.77260208129883,-74.53532930349175,-64.11294555664062,-71.85080386222677,-67.35339118104784,-66.97646452166268,-64.0,-56.24897003173828,,-58.92011642456055,-61.591251373291016
145.5,-64.44953918457031,-60.6173095703125,-62.195125579833984,-62.195125579833984,-64.00422668457031,-65.28856658935547,-65.70331573486328,,-65.70331573486328,-61.59125,-62.77260208129883,-74.54719837149025,-64.22166442871094,-71.92701459148373,-67.35368210676418,-67.32115114306208,-64.0,-56.24897003173828,,-58.504604763454864,-61.591251373291016
146.0,-64.4457483291626,-60.27127456665039,-62.195125579833984,-61.960086822509766,-64.00422668457031,-65.49594116210938,-65.90741729736328,,-65.90741729736328,-61.59125,-62.77260208129883,-74.46870068382236,-64.22166442871094,-72.0064310479438,-67.3539695488775,-67.66345357806786,-64.0,-56.24897003173828,,-58.02973429361979,-61.591251373291016
146.5,-64.44953918457031,-59.92523956298828,-62.195125579833984,-61.960086822509766,-64.00422668457031,-65.70331573486328,-66.11151885986328,,-66.11151885986328,-61.41317472222222,-62.77260208129883,-74.44746027903761,-64.43910217285156,-72.07228853145321,-67.52490029925055,-68.00429273142205,-64.0,-56.24897003173828,,-57.85165786743164,-61.591251373291016
147.0,-64.1494083404541,-59.92523956298828,-62.195125579833984,-61.960086822509766,-63.892066955566406,-65.90741729736328,-66.30917930603027,,-66.3123893737793,-61.012504444444446,-62.82957172393799,-74.47067878616056,-64.43910217285156,-72.13814601496262,-67.96023902650512,-68.08749861165668,-64.0,-56.24897003173828,,-57.85165786743164,-61.591251373291016
147.5,-64.44953918457031,-59.92523956298828,-62.195125579833984,-61.72504806518555,-63.783348083496094,-66.11151885986328,-66.51325988769531,,-66.51325988769531,-60.7899075,-62.94351100921631,-74.49389729328351,-64.43910217285156,-72.20400349847202,-68.13791620463873,-67.98234984741919,-64.0,-56.33800824483236,,-57.8071387608846,-61.41317558288574
148.0,-64.1494083404541,-59.57159996032715,-61.960086822509766,-61.72322845458984,-63.99563026428223,-66.3123893737793,-66.71094131469727,,-66.71094131469727,-60.166648888888886,-63.00048065185547,-74.51711580040646,-64.43910217285156,-72.28392744064331,-68.13819012600293,-67.87720108318169,-64.0,-56.57544347974989,,-57.74777995215522,-60.93830680847168
148.5,-63.84927749633789,-59.217960357666016,-61.72504806518555,-61.2476921081543,-64.00422668457031,-66.51325988769531,-66.90862274169922,,-66.90862274169922,-59.45434,-63.057007789611816,-74.54033430752939,-64.43910217285156,-72.37960720062256,-68.13846013112492,-67.7720523189442,-64.0,-56.783199310302734,,-57.85165786743164,-60.49311743842231
149.0,-63.84927749633789,-59.57159996032715,-61.72504806518555,-61.2476921081543,-63.8937873840332,-66.71094131469727,-67.10244750976562,,-67.10244750976562,-59.45434,-63.17006206512451,-74.56355281465234,-64.65314865112305,-72.4752869606018,-68.13872614001878,-67.80613766799094,-64.0,-56.783199310302734,,-57.85165786743164,-60.25568389892578
149.5,-63.84927749633789,-59.217960357666016,-61.72504806518555,-61.2476921081543,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.45434,-63.22658920288086,-74.58677132177527,-64.86719512939453,-72.57096672058105,-68.13898772567225,-67.85940209455903,-64.0,-56.783199310302734,,-57.85165786743164,-59.60273827446832
150.0,-63.84927749633789,-59.217960357666016,-61.2476921081543,-60.75925636291504,-63.8937873840332,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.45434,-63.3944206237793,-74.60998982889822,-64.74507141113281,-72.6666464805603,-68.13924511713829,-67.91266652112711,-64.0,-56.88707722557916,,-57.95553578270806,-59.45434188842773
150.5,-63.84927749633789,-59.217960357666016,-60.76297378540039,-60.27082061767578,-63.783348083496094,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.45434,-63.56225204467773,-74.63320833602117,-64.86719512939453,-72.73288798081248,-68.13949826700743,-68.24397948594098,-64.0,-57.00579484303792,,-58.074253400166825,-59.45434188842773
151.0,-63.84927749633789,-59.217960357666016,-60.76297378540039,-60.516897201538086,-63.77988815307617,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.602737222222224,-63.67355728149414,-74.65642684314412,-64.65314865112305,-72.78345838145206,-68.31039619762817,-68.58041242885541,-64.0,-57.19871097140842,,-58.1929710176256,-59.52854039933946
151.5,-63.84927749633789,-59.217960357666016,-60.76297378540039,-60.27082061767578,-63.783348083496094,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.84017277777778,-63.728776931762695,-74.67964535026707,-64.65314865112305,-72.83402878209165,-68.53154906966141,-68.65869222808851,-64.0,-57.31742858886719,,-58.311688635084366,-59.64725801679823
152.0,-63.84927749633789,-59.57159996032715,-60.76297378540039,-60.516897201538086,-63.783348083496094,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-63.89443588256836,-74.70286385739,-64.5461254119873,-72.88590947599462,-68.53178959533673,-68.71161750675316,-64.0,-57.40646680196127,,-58.385887145996094,-59.765975634257
152.5,-63.84927749633789,-59.92523956298828,-60.76297378540039,-60.76297378540039,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-64.0040111541748,-74.72608236451295,-64.43910217285156,-72.94846367706188,-68.53202557711172,-68.7645427854178,-64.0,-57.6439020368788,,-58.385887145996094,-59.88469325171577
153.0,-63.2335090637207,-59.92523956298828,-60.76297378540039,-60.76297378540039,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-64.11358642578125,-74.74930087163588,-64.65314865112305,-73.01101787812914,-68.53225694507643,-68.66536356496084,-64.0,-57.85165786743164,,-58.40072684817844,-59.98857116699219
153.5,-62.6025276184082,-59.92523956298828,-60.76297378540039,-60.76297378540039,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-64.33017349243164,-74.77251937875883,-64.86719512939453,-73.07357207919638,-68.14430035304558,-68.56371481866881,-64.125,-57.85165786743164,,-58.51944446563721,-59.98857116699219
154.0,-62.6025276184082,-59.74841976165772,-61.005332946777344,-60.76297378540039,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-64.33102416992188,-74.79573788588178,-64.86719512939453,-73.13612628026362,-68.14114501716213,-68.46206607237679,-64.25,-57.85165786743164,,-58.63816208309598,-59.98857116699219
154.5,-62.6025276184082,-59.92523956298828,-61.2476921081543,-60.76297378540039,-64.00422668457031,-66.90862274169922,-67.29627227783203,,-67.29627227783203,-59.98857,-64.43889236450195,-74.81895639300473,-64.86719512939453,-73.19868048133088,-68.22499836792706,-68.43833054704169,-64.25,-58.05941369798448,,-58.75687970055474,-59.98857116699219
155.0,-62.27927970886231,-59.217960357666016,-61.2476921081543,-61.005332946777344,-64.00422668457031,-67.10244750976562,-67.4867057800293,,-67.4867057800293,-59.98857,-64.54676055908203,-74.84217490012767,-64.97253799438477,-73.26123468239814,-68.53313361778855,-68.76896462825904,-64.5,-58.34136803944905,,-58.875597318013504,-59.98857116699219
155.5,-61.956031799316406,-59.217960357666016,-61.2476921081543,-61.005332946777344,-64.00422668457031,-67.29627227783203,-67.67713928222656,,-67.67713928222656,-60.13696722222223,-64.65378189086914,-74.86539340725061,-65.077880859375,-73.33919578890496,-68.70399144944817,-69.07942091065134,-64.5,-58.385887145996094,,-58.92011642456055,-60.13696712917752
156.0,-61.956031799316406,-58.85694313049317,-61.2476921081543,-61.24401092529297,-64.22166442871094,-67.29627227783203,-67.86432741644902,,-67.86432741644902,-60.374402777777775,-64.76080322265625,-74.88861191437356,-65.077880859375,-73.43831649554775,-68.92510410999151,-69.13140606886007,-64.5,-58.385887145996094,,-58.92011642456055,-60.37440066867404
156.5,-61.956031799316406,-58.49592590332031,-61.2476921081543,-61.2476921081543,-64.43910217285156,-67.29627227783203,-68.05149841448292,,-68.05149841448292,-60.5228,-64.81389236450195,-74.91183042149649,-65.28856658935547,-73.53743720219053,-68.92530129516929,-69.18339122706881,-64.75,-58.47492535909017,,-59.00915400187174,-60.522796630859375
157.0,-61.62520408630371,-58.49592590332031,-61.48637008666992,-61.2476921081543,-64.43910217285156,-67.48671340942383,-68.05151367327198,,-68.05151367327198,-60.5228,-64.92007064819336,-74.93504892861944,-65.28856658935547,-73.63243241808499,-68.92549333667361,-69.23534194751086,-65.0,-58.712360594007706,,-59.24658754136827,-60.522796630859375
157.5,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.2476921081543,-64.43910217285156,-67.67715454101562,-68.05154577187108,,-68.05154577187108,-60.5228,-65.02583312988281,-74.95826743574239,-65.28856658935547,-73.70818860730958,-68.92568017760479,-69.28692960973049,-64.875,-58.92011642456055,,-59.45434188842773,-60.522796630859375
158.0,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.2476921081543,-64.33038330078125,-67.77076005274253,-68.2354966623437,,-68.2354966623437,-60.5228,-65.18343544006348,-74.98148594286533,-65.28856658935547,-73.74903025717106,-68.92586176257389,-69.33851727195012,-65.0,-58.92011642456055,,-59.45434188842773,-60.522796630859375
158.5,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.2476921081543,-64.22166442871094,-68.05155944963917,-68.4193802033551,,-68.4193802033551,-60.5228,-65.28836441040039,-75.00470444998828,-65.28856658935547,-73.76576157335965,-68.96616829693177,-69.39006945461297,-65.0,-58.92011642456055,,-59.45434188842773,-60.522796630859375
159.0,-61.121256828308105,-58.49592590332031,-61.72504806518555,-61.48637008666992,-64.22166442871094,-68.05157470842823,-68.41942216502503,,-68.41942216502503,-60.5228,-65.39287567138672,-75.02792295711122,-65.49594116210938,-73.81777342160542,-69.31777212956412,-69.44121566399926,-65.0,-58.92011642456055,,-59.45434188842773,-60.522796630859375
159.5,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.72504806518555,-64.43910217285156,-68.05160681156815,-68.41956282024012,,-68.41953030347297,-60.5228,-65.39287567138672,-75.05114146423415,-65.70331573486328,-73.90252129236858,-69.31793749522531,-69.49236187338555,-65.0,-58.92011642456055,,-59.45434188842773,-60.522796630859375
160.0,-61.290523529052734,-58.49592590332031,-61.72504806518555,-61.72504806518555,-64.43910217285156,-68.23560729991647,-68.60027898698056,,-68.60027898698056,-60.5228,-65.4447193145752,-75.1130926052297,-65.70331573486328,-73.98726916313171,-69.4887497729301,-69.54348380500224,-65.0,-59.06851238674588,,-59.52854039933946,-60.67119259304471
160.5,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.72504806518555,-64.43910217285156,-68.41960661177947,-68.78102445423325,,-68.78102445423325,-60.5228,-65.60025024414062,-75.19720638054602,-65.70331573486328,-74.07201703389485,-69.9239763673711,-69.59417392375644,-65.0,-59.3059459262424,,-59.64725801679823,-60.90862613254123
161.0,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.72504806518555,-64.43910217285156,-68.6003945109186,-68.95857949408179,,-68.95857949408179,-60.61183666666666,-65.65168190002441,-75.31057077775674,-65.90741729736328,-74.156764904658,-70.10153093597374,-69.64486404251063,-65.0,-59.45434188842773,,-59.765975634257,-61.05702209472656
161.5,-61.294376373291016,-58.49592590332031,-61.72504806518555,-61.72504806518555,-64.43910217285156,-68.78117930515292,-69.13649926949957,,-69.13649926949957,-60.849267777777776,-65.8051643371582,-75.42393517496748,-66.11151885986328,-74.24151277542114,-70.40284908537126,-69.69685404988707,-65.0,-59.45434188842773,,-59.88469325171577,-61.05702209472656
162.0,-61.294376373291016,-58.49592590332031,-61.842567443847656,-61.72504806518555,-64.5461254119873,-68.95878778174763,-69.48238748022877,,-69.48238748022877,-61.05702,-65.90802764892578,-75.53729957217823,-66.11151885986328,-74.25,-70.14869651071788,-70.01192561754759,-65.0,-59.48402129279243,,-59.98857116699219,-61.05702209472656
