Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
-55.5,-57.15742874145508,-62.90118598937988,-57.85165786743164,-58.74508476257324,-78.01827382038275,-75.9530325129407,-78.01827382038275,-54.49046325683594,-59.39251327514648,-59.75,-59.39251327514648,-57.92585861111111,-58.74895477294922,-61.72140884399414,-58.65300178527832,-57.65874173906114,-62.87341772542474,-57.75899124145508,-60.6173095703125,-56.60484504699707,-62.42656326293945,-62.42656326293945,-52.75105094909668,-63.56246948242188,-58.74895477294922,-57.96104049682617
-55.0,-57.15742874145508,-63.05040264129639,-57.85165786743164,-59.00256824493408,-78.06654127873085,-75.95339945617945,-78.06654127873085,-54.49046325683594,-59.39251327514648,-59.5,-59.26426601409912,-57.85166,-58.74895477294922,-61.48270988464356,-58.60848267873128,-57.58454322814941,-62.64728353786656,-57.75899124145508,-60.6173095703125,-56.74618721008301,-62.19332504272461,-62.42656326293945,-52.50105285644531,-63.33107280731201,-58.74895477294922,-57.96104049682617
-54.5,-57.15742874145508,-63.19961929321289,-57.85165786743164,-59.00642013549805,-78.11480873707896,-75.95376708699757,-78.11480873707896,-54.41760063171387,-59.39251327514648,-59.5,-59.13601875305176,-57.85166,-58.74895477294922,-61.24401092529297,-58.489765061272514,-57.58454322814941,-62.42114935030839,-57.75899124145508,-60.6173095703125,-56.54068946838379,-61.960086822509766,-62.42656326293945,-52.251054763793945,-63.09967613220215,-58.74895477294922,-57.96104049682617
-54.0,-57.15742874145508,-63.34683704376221,-57.8368181652493,-58.74701976776123,-78.16307619542705,-76.29877788510912,-78.16307619542705,-54.27187538146973,-59.26426601409912,-59.5,-59.0077714920044,-57.836820277777775,-58.618287086486816,-60.99797344207764,-58.385887145996094,-57.56970352596707,-62.19500992633402,-57.75899124145508,-60.78657627105713,-56.33268165588379,-61.960086822509766,-61.949225425720215,-52.00105667114258,-62.98215675354004,-58.74895477294922,-57.82644844055176
-53.5,-57.15742874145508,-63.49405479431152,-57.71810054779053,-58.487619400024414,-78.21134365377516,-76.34602557832227,-78.21134365377516,-54.199012756347656,-59.13601875305176,-59.25,-58.87952423095703,-57.7181025,-58.487619400024414,-60.516897201538086,-58.385887145996094,-57.4509859085083,-61.9581515584141,-57.75899124145508,-60.6173095703125,-56.1234130859375,-61.960086822509766,-61.24401092529297,-52.00105667114258,-62.86463737487793,-58.74895477294922,-57.691856384277344
-53.0,-56.88426971435547,-63.64127254486084,-57.59938293033176,-58.618287086486816,-78.20123410481776,-76.38652186129329,-78.20123410481776,-54.27187538146973,-59.13601875305176,-59.0,-58.87952423095703,-57.59938472222223,-58.35695171356201,-60.26894092559815,-58.385887145996094,-57.33226829104953,-61.72129319049418,-57.75899124145508,-60.6173095703125,-55.98381233215332,-61.842567443847656,-61.11915302276611,-52.00105667114258,-62.63485908508301,-58.74895477294922,-57.691856384277344
-52.5,-56.61111068725586,-63.78849029541016,-57.48066531287299,-58.74895477294922,-78.16250577993594,-76.7382884563571,-78.16250577993594,-54.27187538146973,-59.13601875305176,-59.0,-58.87952423095703,-57.48066694444445,-58.22628402709961,-60.0209846496582,-58.385887145996094,-57.31742858886719,-61.48443482257426,-57.75899124145508,-60.6173095703125,-56.88302230834961,-61.72504806518555,-60.75925636291504,-51.50106239318848,-62.405080795288086,-58.74895477294922,-57.691856384277344
-52.0,-56.61111068725586,-65.81932258605957,-57.36194769541423,-58.618287086486816,-78.12377745505412,-76.73865933141468,-78.12377745505412,-54.27187538146973,-59.0077714920044,-59.0,-58.87952423095703,-57.36194916666667,-58.22628402709961,-59.89606666564941,-58.385887145996094,-57.31742858886719,-61.2476921081543,-57.3833236694336,-60.6173095703125,-56.81385612487793,-61.72504806518555,-59.88283824920654,-51.001068115234375,-61.82638645172119,-58.618287086486816,-57.691856384277344
-51.5,-56.61111068725586,-67.55970001220703,-57.24323007795546,-58.487619400024414,-78.08469780391856,-76.73903022084652,-78.08469780391856,-54.3447380065918,-58.87952423095703,-59.0,-58.87952423095703,-57.31743,-58.22628402709961,-59.77114868164063,-58.311688635084366,-57.24323007795546,-61.2476921081543,-57.00765609741211,-60.6173095703125,-56.88302230834961,-61.72504806518555,-59.26388549804688,-50.75107002258301,-61.005332946777344,-58.487619400024414,-57.691856384277344
-51.0,-56.19535541534424,-69.65485000610352,-57.12451246049669,-58.618287086486816,-78.04491119895648,-76.73940101486318,-78.04491119895648,-54.3447380065918,-58.74934577941895,-59.0,-58.61916732788086,-57.31743,-58.22628402709961,-59.76925086975098,-58.1929710176256,-57.12451246049669,-61.2476921081543,-57.00765609741211,-60.6173095703125,-56.88426971435547,-61.48637008666992,-59.13515281677246,-50.50107192993164,-60.76111507415772,-58.487619400024414,-57.691856384277344
-50.5,-56.05677032470703,-71.5,-57.05031394958496,-58.74895477294922,-78.0051245939944,-76.73977160371943,-78.0051245939944,-54.41708469390869,-58.61916732788086,-59.0,-58.35881042480469,-57.31743,-58.22628402709961,-59.76735305786133,-58.02973429361979,-57.00579484303792,-61.2476921081543,-57.00765609741211,-60.6173095703125,-56.81535339355469,-61.2476921081543,-59.00642013549805,-50.25107383728027,-60.516897201538086,-58.487619400024414,-57.691856384277344
-50.0,-55.77555847167969,-71.5,-57.05031394958496,-58.74895477294922,-77.96530029588817,-77.04128665629634,-77.96530029588817,-54.48994731903076,-58.61916732788086,-59.0,-58.09455680847168,-57.31743,-57.96104049682617,-59.638620376586914,-57.792299058702255,-56.88707722557916,-61.24763248465024,-56.624738693237305,-60.6173095703125,-56.402605056762695,-61.12651252746582,-59.13515281677246,-50.001075744628906,-60.39385890960693,-58.35695171356201,-57.691856384277344
-49.5,-55.77555847167969,-71.75,-57.03547424740262,-59.00642013549805,-77.92451630520158,-77.13203912504014,-77.92451630520158,-54.56280994415283,-58.61916732788086,-58.875,-57.83030319213867,-57.287750555555554,-57.695796966552734,-59.5098876953125,-57.55486382378472,-56.783199310302734,-61.125523548340425,-56.2418212890625,-60.6173095703125,-56.40361022949219,-61.005332946777344,-59.26388549804688,-50.001075744628906,-60.27082061767578,-58.22628402709961,-57.691856384277344
-49.0,-55.34966659545898,-71.75,-56.91675662994385,-59.13515281677246,-77.88373231451499,-77.13240915974878,-77.88373231451499,-54.63515663146973,-58.48898887634277,-58.75,-57.83030319213867,-57.050315,-57.42661285400391,-59.3792200088501,-57.31742858886719,-56.783199310302734,-61.00341461203061,-56.2418212890625,-60.6173095703125,-56.4730281829834,-60.88415336608887,-59.13515281677246,-50.001075744628906,-60.39385890960693,-57.95711612701416,-56.88426971435547
-48.5,-54.92377471923828,-71.75,-56.79803901248508,-59.26388549804688,-77.8429483238284,-77.17290564271471,-77.8429483238284,-54.63515663146973,-58.35881042480469,-58.625,-57.83030319213867,-56.81287944444445,-57.15742874145508,-59.248552322387695,-57.07999335394965,-56.783199310302734,-60.8813056757208,-56.2418212890625,-60.6173095703125,-56.4730281829834,-60.76297378540039,-59.00642013549805,-50.001075744628906,-60.27082061767578,-57.42661285400391,-56.88426971435547
-48.0,-54.77702713012695,-71.75,-56.783199310302734,-58.875752449035645,-77.80140614277614,-77.52467656200919,-77.80140614277614,-54.63515663146973,-58.09455680847168,-58.5,-57.69620990753174,-56.679321944444446,-57.02084922790527,-59.11593055725098,-57.05031394958496,-56.57544347974989,-60.75925636291504,-55.8519287109375,-60.27127456665039,-56.54219436645508,-60.516897201538086,-58.74701976776123,-50.001075744628906,-59.894168853759766,-57.29202079772949,-56.60910511016846
-47.5,-54.344993591308594,-71.75,-56.783199310302734,-58.487619400024414,-77.75965935762996,-77.52504494199702,-77.75965935762996,-54.56280994415283,-57.83030319213867,-58.25,-57.562116622924805,-56.56060416666666,-56.88426971435547,-58.98330879211426,-57.05031394958496,-56.33800824483236,-60.75925636291504,-55.4620361328125,-59.92523956298828,-56.74743843078613,-60.27082061767578,-58.487619400024414,-50.001075744628906,-59.51751708984375,-57.15742874145508,-56.333940505981445
-47.0,-54.344993591308594,-71.75,-56.709000799391006,-58.22432994842529,-77.71791257248377,-77.5254123298818,-77.71791257248377,-54.49046325683594,-57.83030319213867,-58.0,-57.42802333831787,-56.516085,-56.747690200805664,-58.84871673583984,-57.05031394958496,-55.610861248440216,-60.75925636291504,-55.4620361328125,-59.92143726348877,-56.67927360534668,-60.27082061767578,-58.487619400024414,-50.001075744628906,-59.51751708984375,-57.15742874145508,-56.333940505981445
-46.5,-54.344993591308594,-71.75,-56.59028318193224,-57.96104049682617,-77.75323082721772,-77.52577861689306,-77.75323082721772,-54.49046325683594,-57.83030319213867,-57.875,-57.29393005371094,-56.516085,-56.61111068725586,-58.71412467956543,-57.05031394958496,-55.44762420654297,-60.75925636291504,-55.4620361328125,-59.92523956298828,-56.67977523803711,-60.27082061767578,-58.487619400024414,-50.001075744628906,-59.51751708984375,-57.15742874145508,-56.333940505981445
-46.0,-54.05147171020508,-71.75,-56.471565564473465,-57.69382667541504,-77.84437395854981,-77.52614369451551,-77.84437395854981,-53.976792335510254,-57.83030319213867,-57.75,-57.29393005371094,-56.47156583333333,-56.61111068725586,-58.577545166015625,-57.05031394958496,-55.403105099995926,-60.75915041621192,-55.26358890533447,-60.0907039642334,-56.74818992614746,-60.27082061767578,-58.61635208129883,-50.001075744628906,-59.25811672210693,-57.15742874145508,-56.333940505981445
-45.5,-53.75794982910156,-71.75,-56.3528479470147,-57.42661285400391,-77.9355170898819,-77.82765710810072,-77.9355170898819,-53.53494739532471,-57.83030319213867,-57.625,-57.29393005371094,-56.35284805555556,-56.61111068725586,-58.71412467956543,-57.05031394958496,-55.28438748253716,-60.511174589948496,-55.065141677856445,-60.60980796813965,-56.88426971435547,-60.27082061767578,-58.487619400024414,-50.001075744628906,-58.99871635437012,-57.15742874145508,-56.61111068725586
-45.0,-53.609107971191406,-71.75,-56.24897003173828,-57.56120491027832,-78.02666022121399,-77.91840350635833,-78.02666022121399,-53.4610481262207,-57.83030319213867,-57.5,-57.29393005371094,-56.15993138888889,-56.61111068725586,-58.71412467956543,-57.03547424740262,-55.18050956726074,-60.26319876368507,-54.86334228515625,-60.267523765563965,-56.81535339355469,-60.14590263366699,-58.35695171356201,-50.001075744628906,-58.87190055847168,-57.15742874145508,-56.333940505981445
-44.5,-53.46026611328125,-71.75,-56.11541271209717,-57.695796966552734,-78.11780335254606,-77.9187650025518,-78.11780335254606,-53.4610481262207,-57.83030319213867,-57.5,-57.29393005371094,-55.5811825,-56.61111068725586,-58.71412467956543,-56.91675662994385,-55.18050956726074,-60.01522293742164,-54.661542892456055,-59.92523956298828,-56.610107421875,-60.0209846496582,-58.22628402709961,-49.75107669830322,-58.74508476257324,-57.15742874145508,-56.05677032470703
-44.0,-53.007447242736816,-71.75,-55.9966950946384,-57.695796966552734,-78.20894648387815,-77.9191247095105,-78.20894648387815,-53.53546905517578,-57.83030319213867,-57.5,-57.15785312652588,-55.46246472222222,-56.61111068725586,-58.45262718200684,-56.79803901248508,-55.18050956726074,-59.76735305786133,-54.86334228515625,-60.098257064819336,-56.610107421875,-60.0209846496582,-57.82841873168945,-49.50107765197754,-58.48373031616211,-57.15742874145508,-56.05677032470703
-43.5,-52.55462837219238,-71.75,-55.981855392456055,-57.695796966552734,-78.19268831903177,-77.91948263806607,-78.19268831903177,-53.60988998413086,-57.83030319213867,-57.5,-57.02177619934082,-55.34374694444445,-56.61111068725586,-58.19112968444824,-56.783199310302734,-54.97275225321452,-59.76735305786133,-55.065141677856445,-60.27127456665039,-56.610107421875,-60.0209846496582,-57.695796966552734,-49.50107765197754,-58.22237586975098,-57.15742874145508,-56.05677032470703
-43.0,-52.39946842193604,-72.0,-55.981855392456055,-57.82841873168945,-78.14849110752705,-77.91983869401778,-78.14849110752705,-53.53546905517578,-57.69620990753174,-57.5,-56.469449043273926,-55.225029166666666,-56.61111068725586,-58.064313888549805,-56.783199310302734,-54.73531532287598,-59.76735305786133,-54.66489505767822,-60.094454765319824,-56.67827224731445,-59.76925086975098,-57.69382667541504,-49.50107765197754,-58.22432994842529,-57.15742874145508,-55.91616439819336
-42.5,-52.55462837219238,-72.25,-55.90765688154433,-57.96104049682617,-78.10429389602231,-77.9201927718592,-78.10429389602231,-53.23412227630615,-57.562116622924805,-57.25,-55.91712188720703,-55.10631138888888,-56.61111068725586,-57.93749809265137,-56.709000799391006,-54.57207743326824,-59.76735305786133,-54.2646484375,-59.91763496398926,-56.54068946838379,-59.51751708984375,-57.96104049682617,-49.50107765197754,-58.22628402709961,-57.15742874145508,-55.77555847167969
-42.0,-52.24853229522705,-72.25,-55.78893926408556,-58.09366226196289,-78.1171829941207,-77.92054476675231,-78.1171829941207,-52.632466316223145,-57.42802333831787,-57.0,-55.49277114868164,-54.98759361111111,-56.61111068725586,-57.80876541137695,-56.59028318193224,-54.45335896809896,-59.76730696402956,-54.2646484375,-59.7446174621582,-56.47227478027344,-59.39070129394531,-57.557247161865234,-49.50107765197754,-58.22432994842529,-57.15742874145508,-55.63291549682617
-41.5,-52.252756118774414,-72.25,-55.67022132873535,-58.22628402709961,-78.15719562368928,-77.9208945744781,-78.15719562368928,-52.405534744262695,-57.29393005371094,-57.0,-55.06842041015625,-54.82435583333333,-56.61111068725586,-57.68003273010254,-56.471565564473465,-54.33464050292969,-59.641440074075945,-54.2646484375,-59.57159996032715,-56.47227478027344,-59.26388549804688,-57.1534538269043,-49.50107765197754,-58.22237586975098,-57.15742874145508,-55.490272521972656
-41.0,-52.09971523284912,-72.25,-55.551502863566085,-57.55527687072754,-78.19720825325787,-77.92124209145871,-78.19720825325787,-52.3284854888916,-57.02177619934082,-57.0,-54.92219543457031,-54.58691805555556,-56.61111068725586,-57.40689086914063,-56.3528479470147,-54.21592203776042,-59.51557318412233,-54.2646484375,-59.57159996032715,-56.54068946838379,-59.26388549804688,-57.1534538269043,-49.50107765197754,-57.95711612701416,-56.88426971435547,-55.490272521972656
-40.5,-51.94667434692383,-72.25,-55.43278450436063,-56.88426971435547,-78.23722088282646,-77.92158721477509,-78.23722088282646,-52.17544269561768,-56.7496223449707,-56.75,-54.49171447753906,-54.37916,-56.61111068725586,-56.87628364562988,-56.23413032955594,-54.09720367855496,-59.38970629416872,-54.2646484375,-59.57159996032715,-56.334693908691406,-59.26388549804688,-57.1534538269043,-49.50107765197754,-57.691856384277344,-56.61111068725586,-55.490272521972656
-40.0,-51.94667434692383,-72.375,-55.314066886901855,-56.60910511016846,-78.25623912411979,-77.92192984221838,-78.25623912411979,-52.09944915771485,-56.611544609069824,-56.5,-54.49171447753906,-54.37916,-56.333940505981445,-56.58921051025391,-56.11541271209717,-53.97848606109619,-59.26383800114569,-54.2646484375,-59.39478015899658,-55.91464614868164,-59.39070129394531,-56.88027667999268,-49.50107765197754,-57.42464256286621,-56.61111068725586,-55.20497131347656
-39.5,-51.94667434692383,-72.5,-55.195349269443085,-56.333940505981445,-78.20995045897199,-77.92226964603171,-78.20995045897199,-52.09944915771485,-56.47346687316895,-56.25,-54.49171447753906,-54.37916,-56.05677032470703,-55.77555847167969,-55.9966950946384,-53.85976844363742,-59.134139796314834,-54.2646484375,-59.217960357666016,-54.99496650695801,-59.51751708984375,-56.607099533081055,-49.251078605651855,-57.15742874145508,-56.61111068725586,-55.49434661865234
-39.0,-51.79151439666748,-72.625,-55.18050956726074,-56.19535541534424,-78.16366179382419,-77.92260671682344,-78.16366179382419,-52.09944915771485,-56.47346687316895,-56.0,-54.19923782348633,-54.37916,-56.05677032470703,-55.77555847167969,-55.981855392456055,-53.74105008443196,-59.004441591483975,-54.2646484375,-59.217960357666016,-54.92351722717285,-59.51751708984375,-56.74568462371826,-49.00107955932617,-57.29202079772949,-56.747690200805664,-55.49434661865234
-38.5,-51.94667434692383,-72.75,-55.18050956726074,-56.05677032470703,-78.13575226752269,-77.92294097308998,-78.13575226752269,-52.02186965942383,-56.47346687316895,-55.875,-53.9067611694336,-54.37916,-56.05677032470703,-55.77555847167969,-55.981855392456055,-53.622331619262695,-58.87474338665312,-54.2646484375,-59.217960357666016,-54.92351722717285,-59.51751708984375,-56.88426971435547,-49.00107955932617,-57.42661285400391,-56.88426971435547,-55.49434661865234
-38.0,-52.09971523284912,-72.75,-55.18050956726074,-56.05677032470703,-78.17363175453775,-77.92327231589728,-78.17363175453775,-52.09575080871582,-56.47346687316895,-55.75,-54.05299949645996,-54.37916138888889,-56.05677032470703,-55.4923095703125,-55.981855392456055,-53.57781219482422,-58.74508476257324,-54.2646484375,-59.217960357666016,-54.92351722717285,-59.39070129394531,-57.02084922790527,-49.00107955932617,-57.82449436187744,-56.747690200805664,-55.35170364379883
